Tex.	-	46	107	36	403	-	2	48	18	25	11	31	174	225	342						
MOUNTAIN	36	52	88	680	649	7	8	36	73	68	6	25	86	211	240						
Ariz.	7	18	45	258	185	7	1	12	32	17	5	11	34	110	122						
Colo.	16	11	30	159	186	-	1	8	9	18	1	3	15	31	36						
Idaho	-	3	9	37	42	-	1	8	4	11	-	0	3	4	6						
Mont.	-	2	10	30	34	-	0	0	-	-	-	0	13	9	1						
Nev.	-	4	20	47	45	-	0	5	4	10	-	1	20	11	24						
N. Mex.	-	5	15	50	59	-	1	5	11	5	-	2	15	28	34						
Utah	12	4	14	77	78	-	2	14	13	6	-	1	4	6	14						
Wyo.	1	1	4	22	20	-	0	3	-	1	-	0	19	12	3						
PACIFIC	70	116	306	1,371	1,365	6	5	24	70	29	12	33	94	344	521						
Alaska	1	1	5	23	30	N	0	0	N	N	-	0	2	6	4						
Calif.	43	89	218	1,053	1,016	6	0	5	42	N	7	28	81	272	397						
Hawaii	-	4	16	63	75	-	0	3	3	4	-	1	3	12	13						
Oreg.	1	7	17	77	129	-	1	9	10	17	-	1	6	16	57						
Wash.	25	11	83	155	115	-	3	22	15	8	5	2	13	38	50						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	-	-	-	-	N	-	-	N	N	-	-	-	-	-						
P.R.	15	14	65	151	87	-	0	0	-	-	-	0	6	5	3						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


