S. ATLANTIC	3,778	4,785	5,457	31,664	32,059	-	0	0	-	NN	15	18	47	103	135						
Del.	60	84	220	516	508	-	0	0	-	NN	-	0	1	2	1						
D.C.	-	90	161	265	639	-	0	0	-	NN	-	0	1	-	1						
Fla.	668	1,456	1,705	8,975	9,786	N	0	0	N	NN	8	7	19	40	48						
Ga.	597	663	1,220	4,960	4,408	N	0	0	N	NN	5	5	16	34	65						
Md.	-	482	994	1,575	2,156	-	0	0	-	NN	1	1	3	6	3						
N.C.	1,063	750	1,436	5,967	6,822	N	0	0	N	NN	-	0	12	3	3						
S.C.	641	530	847	3,195	3,376	N	0	0	N	NN	-	2	8	14	4						
Va.	749	649	971	5,645	3,883	N	0	0	N	NN	1	2	8	4	8						
W. Va.	-	75	123	566	481	N	0	0	N	NN	-	0	3	-	2						
E.S. CENTRAL	838	1,769	2,414	10,070	10,531	-	0	0	-	NN	1	4	19	11	28						
Ala.	-	536	780	2,926	3,065	N	0	0	N	NN	-	2	13	5	7						
Ky.	208	271	614	1,306	1,264	N	0	0	N	NN	1	1	6	5	8						
Miss.	413	375	780	2,399	2,495	N	0	0	N	NN	-	0	2	-	4						
Tenn.	217	578	800	3,439	3,707	N	0	0	N	NN	-	1	5	1	9						
W.S. CENTRAL	2,600	3,073	4,234	20,678	24,617	1	0	0	1	NN	1	7	29	13	25						
Ark.	361	273	391	1,879	1,854	N	0	0	N	NN	-	0	3	-	6						
La.	334	323	742	2,862	4,214	1	0	0	1	NN	1	1	6	2	6						
Okla.	297	254	1,374	1,481	1,541	N	0	0	N	NN	-	1	8	-	4						
Tex.	1,608	2,285	3,110	14,456	17,008	N	0	0	N	NN	-	4	22	11	9						
MOUNTAIN	832	1,436	1,916	8,353	9,858	48	0	318	1,144	NN	4	10	30	42	68						
Ariz.	168	489	706	1,872	3,179	48	0	314	1,134	NN	-	0	3	3	4						
Colo.	478	338	628	2,868	2,621	N	0	0	N	NN	2	3	6	20	15						
Idaho	44	68	199	399	516	N	0	0	N	NN	1	2	7	7	13						
Mont.	-	62	81	362	366	N	0	0	N	NN	1	1	4	4	7						
Nev.	-	175	329	961	1,165	-	0	4	8	NN	-	0	7	1	1						
N. Mex.	142	171	386	1,249	807	-	0	0	-	NN	-	2	12	6	12						
Utah	-	120	156	642	892	-	0	0	-	NN	-	1	5	-	10						
Wyo.	-	37	90	-	312	-	0	2	2	NN	-	0	2	1	6						
PACIFIC	1,672	3,678	4,919	19,449	24,515	98	0	82	404	NN	5	12	29	34	69						
Alaska	-	111	148	707	842	N	0	0	N	NN	-	0	1	-	2						
Calif.	1,534	2,797	4,250	15,380	18,239	98	0	82	404	NN	5	6	18	22	37						
Hawaii	-	108	158	-	841	N	0	0	N	NN	-	0	0	-	1						
Oreg.	138	212	496	1,448	1,712	N	0	0	N	NN	-	3	13	12	20						
Wash.	-	399	505	1,914	2,881	N	0	0	N	NN	-	1	7	-	9						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	8	31	50	3	-	0	0	-	NN	-	0	0	-	-						
P.R.	172	103	265	803	635	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	71	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


