Kans.	23	181	529	339	213	N	0	0	N	N	-	1	8	-	-						
Minn.	-	264	339	101	891	-	0	0	-	-	3	4	15	3	-						
Mo.	231	484	566	1,097	1,263	-	0	2	-	-	-	3	13	3	2						
Nebr.	87	83	244	210	186	N	0	0	N	N	-	2	8	2	3						
N. Dak.	-	35	58	3	125	N	0	0	N	N	-	0	2	-	1						
S. Dak.	59	55	85	179	144	N	0	0	N	N	-	1	9	1	1						
S. ATLANTIC	1,887	3,643	6,329	7,837	8,785	-	0	1	-	-	15	17	47	39	37						
Del.	103	69	150	292	179	-	0	1	-	-	-	0	2	-	1						
D.C.	-	127	201	239	405	-	0	0	-	-	-	0	2	-	1						
Fla.	906	1,368	1,571	3,542	3,461	N	0	0	N	N	8	7	35	16	16						
Ga.	4	523	1,307	83	1,153	N	0	0	N	N	5	4	13	12	10						
Md.	280	444	693	1,255	891	-	0	1	-	-	2	1	4	3	-						
N.C.	-	0	1,208	-	7	N	0	0	N	N	-	0	16	5	-						
S.C.	95	478	3,042	937	1,520	N	0	0	N	N	-	1	4	1	5						
Va.	472	621	1,059	1,361	1,024	N	0	0	N	N	-	1	4	1	1						
W. Va.	27	60	102	128	145	N	0	0	N	N	-	0	3	1	3						
E.S. CENTRAL	636	1,571	2,302	3,642	4,042	-	0	0	-	-	-	2	9	2	8						
Ala.	-	441	547	206	1,422	N	0	0	N	N	-	1	6	1	5						
Ky.	219	245	373	859	650	N	0	0	N	N	-	0	4	-	2						
Miss.	417	408	1,048	1,436	581	N	0	0	N	N	-	0	2	-	1						
Tenn.	-	535	792	1,141	1,389	N	0	0	N	N	-	1	6	1	-						
W.S. CENTRAL	589	2,781	3,530	1,970	7,491	-	0	1	-	-	1	6	164	1	2						
Ark.	321	276	455	922	715	N	0	0	N	N	-	0	7	-	1						
La.	200	417	775	852	807	-	0	1	-	-	-	1	5	-	-						
Okla.	68	142	391	196	714	N	0	0	N	N	1	1	16	1	1						
Tex.	-	1,934	2,343	-	5,255	N	0	0	N	N	-	3	149	-	-						
MOUNTAIN	536	1,261	1,806	2,501	3,524	65	88	182	254	302	1	8	37	5	15						
Ariz.	336	470	650	1,022	1,065	65	86	181	253	294	-	1	9	1	3						
Colo.	133	266	578	795	830	N	0	0	N	N	-	1	12	-	3						
Idaho	28	63	314	34	151	N	0	0	N	N	1	1	5	2	5						
Mont.	-	58	87	45	178	N	0	0	N	N	-	1	3	1	1						
Nev.	-	176	415	277	650	-	0	6	1	2	-	0	1	-	-						
N. Mex.	-	132	455	194	308	-	0	3	-	3	-	1	23	1	3						
Utah	-	104	253	49	331	-	0	2	-	3	-	0	6	-	-						
Wyo.	39	31	58	85	11	-	0	1	-	-	-	0	4	-	-						
PACIFIC	1,993	3,698	4,460	7,889	9,472	28	33	159	99	280	9	8	20	15	15						
Alaska	103	85	178	223	143	N	0	0	N	N	1	0	1	1	-						
Calif.	1,409	2,878	3,307	6,221	7,168	28	33	159	99	280	5	5	14	9	11						
Hawaii	46	104	164	208	266	N	0	0	N	N	-	0	1	-	-						
Oreg.	185	186	631	404	553	N	0	0	N	N	1	1	4	3	4						
Wash.	250	404	527	833	1,342	N	0	0	N	N	2	1	12	2	-						
Amer. Samoa	-	0	20	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	102	117	333	308	132	N	0	0	N	N	N	0	0	N	N						
V.I.	-	13	23	-	26	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


