Mich.	501	942	1,388	12,749	14,271	-	0	3	6	NN	-	5	18	46	81						
Ohio	198	995	1,134	11,925	13,832	-	0	3	7	NN	1	7	24	77	86						
Wis.	123	428	518	5,228	6,042	N	0	0	N	NN	-	9	65	46	93						
W.N. CENTRAL	117	1,394	1,600	17,426	19,757	-	0	0	-	NN	2	18	83	72	207						
Iowa	16	199	237	2,600	2,993	N	0	0	N	NN	-	4	24	8	50						
Kans.	1	186	287	2,383	2,620	N	0	0	N	NN	-	2	9	13	23						
Minn.	-	293	354	3,103	4,206	-	0	0	-	NN	-	0	16	-	55						
Mo.	38	511	766	6,794	7,084	-	0	0	-	NN	1	3	30	25	37						
Nebr.	56	97	188	1,449	1,467	N	0	0	N	NN	1	3	26	23	19						
N. Dak.	6	43	90	332	517	N	0	0	N	NN	-	0	9	-	1						
S. Dak.	-	62	91	765	870	N	0	0	N	NN	-	1	6	3	22						
S. ATLANTIC	2,693	4,826	6,162	67,411	67,334	-	0	0	-	NN	14	19	39	213	227						
Del.	115	84	220	1,233	1,158	-	0	0	-	NN	-	0	1	2	1						
D.C.	96	99	158	1,332	1,384	-	0	0	-	NN	-	0	1	2	2						
Fla.	643	1,453	1,706	19,085	19,778	N	0	0	N	NN	7	7	19	63	90						
Ga.	429	692	2,201	10,152	10,594	N	0	0	N	NN	5	5	11	68	77						
Md.	-	499	1,106	5,158	5,760	-	0	0	-	NN	-	1	3	12	8						
N.C.	-	738	1,436	11,565	12,829	N	0	0	N	NN	-	0	12	23	21						
S.C.	752	530	847	7,400	6,993	N	0	0	N	NN	-	2	8	29	9						
Va.	604	666	970	10,282	7,859	N	0	0	N	NN	2	2	9	13	15						
W. Va.	54	76	124	1,204	979	N	0	0	N	NN	-	0	3	1	4						
E.S. CENTRAL	953	1,767	2,604	22,658	22,541	-	0	0	-	NN	4	4	19	36	51						
Ala.	-	542	1,479	6,351	6,455	N	0	0	N	NN	-	2	13	6	16						
Ky.	207	266	541	3,263	3,948	N	0	0	N	NN	2	1	6	14	18						
Miss.	401	385	780	5,296	5,279	N	0	0	N	NN	1	0	2	6	4						
Tenn.	345	579	797	7,748	6,859	N	0	0	N	NN	1	1	5	10	13						
W.S. CENTRAL	805	3,173	4,244	42,670	47,879	-	0	1	1	NN	-	7	31	25	69						
Ark.	389	299	440	4,381	4,160	N	0	0	N	NN	-	0	3	3	12						
La.	185	387	792	5,055	7,056	-	0	1	1	NN	-	1	6	4	11						
Okla.	231	229	1,373	2,180	3,400	N	0	0	N	NN	-	1	8	-	9						
Tex.	-	2,334	3,110	31,054	33,263	N	0	0	N	NN	-	4	24	18	37						
MOUNTAIN	531	1,551	2,222	18,473	22,046	58	0	422	2,391	NN	5	10	30	98	119						
Ariz.	175	511	658	2,786	7,087	57	0	417	2,346	NN	-	1	3	7	7						
Colo.	-	337	874	6,178	5,380	N	0	0	N	NN	-	3	6	29	28						
Idaho	54	70	199	1,002	990	N	0	0	N	NN	4	2	7	17	22						
Mont.	-	63	83	877	806	N	0	0	N	NN	-	1	4	9	14						
Nev.	187	192	380	2,928	2,432	1	0	4	23	NN	-	0	7	2	4						
N. Mex.	107	196	1,253	2,673	2,962	-	0	4	17	NN	1	2	12	21	24						
Utah	-	129	175	1,576	1,814	-	0	2	2	NN	-	1	5	9	14						
Wyo.	8	38	90	453	575	-	0	2	3	NN	-	0	2	4	6						
PACIFIC	2,591	3,774	5,445	54,180	50,194	42	0	103	906	NN	11	12	29	107	123						
Alaska	-	118	156	1,391	1,625	N	0	0	N	NN	-	0	3	3	2						
Calif.	2,008	2,835	4,717	38,754	37,606	42	0	103	906	NN	7	7	18	62	73						
Hawaii	-	106	158	1,018	1,641	N	0	0	N	NN	-	0	0	-	1						
Oreg.	280	211	496	3,488	3,547	N	0	0	N	NN	4	4	13	40	32						
Wash.	303	429	891	9,529	5,775	N	0	0	N	NN	-	1	7	2	15						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	10	44	153	51	-	0	0	-	NN	-	0	0	-	-						
P.R.	150	102	251	1,603	1,703	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	117	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


