Kans.	-	0	2	10	7	-	0	2	5	5	1	0	0	1	1						
Minn.	-	0	12	13	14	-	0	13	6	17	-	0	9	6	2						
Mo.	-	0	2	20	17	1	1	3	50	35	-	0	1	5	-						
Nebr.	3	0	4	12	18	1	0	2	11	17	-	0	1	2	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	0	-	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	9	7	14	266	317	11	16	40	638	678	1	4	8	133	123						
Del.	-	0	1	6	3	-	0	2	19	23	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	6	3	7	104	137	3	6	12	224	215	1	1	6	47	32						
Ga.	-	1	3	30	36	2	2	7	107	115	-	0	2	6	29						
Md.	-	1	4	21	35	-	1	6	46	60	-	0	2	19	17						
N.C.	1	0	5	43	34	5	1	15	75	89	-	1	3	35	17						
S.C.	-	1	4	22	44	-	1	4	41	42	-	0	0	-	1						
Va.	2	1	6	37	26	1	1	14	75	72	-	0	2	10	7						
W. Va.	-	0	2	2	1	-	0	14	48	52	-	0	5	14	19						
E.S. CENTRAL	-	1	3	32	33	3	7	13	250	244	3	3	7	107	76						
Ala.	-	0	1	5	8	-	1	5	43	70	-	0	2	5	5						
Ky.	-	0	2	13	8	2	2	8	90	57	3	2	5	74	45						
Miss.	-	0	1	2	8	-	1	3	24	22	U	0	0	U	U						
Tenn.	-	0	2	12	9	1	3	7	93	95	-	1	4	28	26						
W.S. CENTRAL	3	2	19	90	144	5	10	109	347	428	1	1	14	53	43						
Ark.	-	0	3	-	7	-	0	4	32	54	-	0	1	-	1						
La.	1	0	2	7	4	-	1	4	38	51	-	0	1	5	6						
Okla.	-	0	3	-	3	2	1	19	71	75	1	0	12	19	12						
Tex.	2	2	18	83	130	3	5	87	206	248	-	1	3	29	24						
MOUNTAIN	3	3	8	116	125	1	2	8	90	105	-	1	5	37	37						
Ariz.	3	1	5	55	54	-	0	2	22	37	U	0	0	U	U						
Colo.	-	1	3	25	41	1	0	3	20	20	-	0	2	6	23						
Idaho	-	0	2	6	3	-	0	1	6	10	-	0	2	8	2						
Mont.	-	0	1	4	6	-	0	1	1	-	-	0	0	-	1						
Nev.	-	0	2	12	9	-	1	3	33	25	-	0	1	3	3						
N. Mex.	-	0	1	3	7	-	0	1	3	5	-	0	2	10	5						
Utah	-	0	2	8	3	-	0	1	5	4	-	0	2	10	3						
Wyo.	-	0	3	3	2	-	0	0	-	4	-	0	0	-	-						
PACIFIC	2	5	16	174	249	7	6	20	213	247	-	1	6	49	59						
Alaska	-	0	1	1	2	-	0	1	2	2	U	0	2	U	U						
Calif.	2	4	15	141	196	5	4	17	147	177	-	0	4	21	31						
Hawaii	-	0	2	2	8	-	0	1	1	5	U	0	0	U	U						
Oreg.	-	0	2	15	12	-	1	4	30	30	-	0	3	10	15						
Wash.	-	0	2	15	31	2	1	4	33	33	-	0	6	18	13						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	14	4	-	1	6	33	48	-	0	6	27	37						
P.R.	-	0	1	3	20	-	0	5	10	21	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


