W.N. CENTRAL	-	2	19	65	62	3	3	1,395	59	139	1	1	11	34	34						
Iowa	-	0	3	4	14	-	0	7	39	82	-	0	1	7	6						
Kans.	-	0	2	6	4	-	0	1	5	14	-	0	1	4	4						
Minn.	-	0	16	21	6	-	0	1,380	-	40	-	0	11	3	13						
Mo.	-	1	5	22	29	-	0	1	3	1	1	0	3	9	7						
Nebr.	-	0	2	5	7	2	0	2	8	1	-	0	2	9	3						
N. Dak.	-	0	1	3	1	1	0	15	3	-	-	0	1	-	-						
S. Dak.	-	0	1	4	1	-	0	1	1	1	-	0	2	2	1						
S. ATLANTIC	9	10	24	264	271	91	62	231	1,822	2,534	6	6	15	155	209						
Del.	-	0	3	10	8	-	12	53	400	625	-	0	1	2	2						
D.C.	-	0	4	12	13	-	0	4	10	41	-	0	3	7	8						
Fla.	6	4	10	101	86	2	2	11	41	23	5	2	7	66	57						
Ga.	-	1	4	26	29	-	0	2	5	33	-	0	4	3	44						
Md.	-	3	12	58	67	18	27	134	773	1,260	-	1	13	31	50						
N.C.	-	0	4	2	32	-	0	5	12	58	-	0	3	5	18						
S.C.	-	0	2	5	4	-	1	3	18	19	-	0	1	3	2						
Va.	3	1	6	41	30	42	14	79	515	412	1	1	5	37	26						
W. Va.	-	0	3	9	2	29	0	33	48	63	-	0	2	1	2						
E.S. CENTRAL	3	2	12	73	64	-	1	4	29	15	-	0	3	15	25						
Ala.	-	0	2	7	9	-	0	1	-	2	-	0	2	3	6						
Ky.	-	0	3	13	26	-	0	1	2	1	-	0	3	3	8						
Miss.	-	0	3	8	4	-	0	0	-	-	-	0	1	-	3						
Tenn.	3	1	9	45	25	-	1	4	27	12	-	0	2	9	8						
W.S. CENTRAL	1	2	14	59	59	-	3	44	36	84	-	1	31	50	33						
Ark.	-	0	2	10	4	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	3	6	-	0	0	-	-	-	0	1	-	4						
Okla.	-	0	4	8	3	-	0	2	-	-	-	0	1	3	1						
Tex.	1	1	10	38	46	-	3	42	36	84	-	1	30	46	25						
MOUNTAIN	3	3	9	91	69	-	0	4	10	35	1	1	6	32	27						
Ariz.	3	1	5	32	24	-	0	1	3	3	1	0	2	14	4						
Colo.	-	1	5	19	10	-	0	1	1	-	-	0	2	10	18						
Idaho	-	0	2	1	3	-	0	3	3	9	-	0	1	1	1						
Mont.	-	0	1	4	4	-	0	1	-	3	-	0	3	1	1						
Nev.	-	0	2	16	8	-	0	1	-	10	-	0	1	3	-						
N. Mex.	-	0	2	4	3	-	0	1	1	3	-	0	0	-	-						
Utah	-	0	3	12	16	-	0	1	2	6	-	0	1	3	3						
Wyo.	-	0	2	3	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	2	5	19	159	100	4	5	10	127	76	5	3	19	73	75						
Alaska	-	0	4	4	1	-	0	1	2	4	-	0	1	2	2						
Calif.	2	3	19	134	77	2	3	9	87	45	5	2	13	48	55						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	8	7	1	1	4	33	24	-	0	1	6	8						
Wash.	-	0	4	12	14	1	0	3	5	3	-	0	5	17	9						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


