Mich.	2	11	25	174	270	134	248	490	4,995	5,939	-	1	4	27	17						
Ohio	17	16	29	320	346	44	320	383	6,277	6,715	6	3	7	80	52						
Wis.	-	9	35	121	213	38	98	130	1,871	1,945	-	1	5	30	28						
W.N. CENTRAL	19	29	73	351	766	122	295	363	6,012	5,837	9	4	9	64	95						
Iowa	3	5	12	86	110	2	36	57	773	723	-	0	0	-	1						
Kans.	-	3	10	30	93	-	39	62	748	838	-	0	2	5	12						
Minn.	-	9	33	-	287	-	38	62	680	901	-	1	5	-	35						
Mo.	4	8	26	129	148	114	143	181	3,031	2,703	3	1	5	33	35						
Nebr.	-	4	9	69	80	5	24	49	495	456	-	0	3	18	7						
N. Dak.	12	0	6	12	8	-	3	11	54	75	6	0	2	7	5						
S. Dak.	-	2	5	25	40	1	11	20	231	141	-	0	1	1	-						
S. ATLANTIC	20	67	127	1,048	1,466	602	1,426	1,879	28,436	32,160	7	15	30	346	352						
Del.	-	0	5	9	14	15	17	48	393	418	-	0	1	1	4						
D.C.	-	1	5	11	21	-	38	70	718	822	-	0	0	-	-						
Fla.	12	34	75	462	768	159	379	486	7,870	8,332	3	5	12	127	86						
Ga.	1	14	51	335	285	98	268	891	4,730	6,586	2	3	7	73	82						
Md.	-	4	9	81	138	78	132	246	2,281	2,726	2	1	5	27	26						
N.C.	N	0	0	N	N	35	266	490	6,294	6,357	-	2	9	38	50						
S.C.	6	2	9	43	49	136	161	257	3,416	3,241	-	1	5	25	49						
Va.	1	8	32	90	175	74	122	189	2,376	3,479	-	1	8	46	44						
W. Va.	-	0	8	17	16	7	14	26	358	199	-	0	9	9	11						
E.S. CENTRAL	1	4	11	60	62	108	490	1,007	9,823	9,995	-	3	10	88	85						
Ala.	1	4	11	60	62	-	159	403	3,162	2,998	-	1	4	28	13						
Ky.	N	0	0	N	N	71	73	712	1,731	1,636	-	1	4	13	14						
Miss.	N	0	0	N	N	-	115	216	2,053	2,560	-	0	2	9	7						
Tenn.	N	0	0	N	N	37	142	194	2,877	2,801	-	1	4	38	51						
W.S. CENTRAL	1	5	17	66	139	540	855	1,664	17,076	20,356	1	3	26	62	64						
Ark.	1	2	9	36	39	80	100	138	2,067	1,895	1	0	3	14	10						
La.	-	3	12	30	59	48	112	509	1,012	3,508	-	0	4	22	16						
Okla.	-	0	5	-	41	93	73	332	1,389	1,607	-	1	19	25	33						
Tex.	N	0	0	N	N	319	598	867	12,608	13,346	-	0	4	1	5						
MOUNTAIN	16	29	58	410	677	104	190	256	3,934	3,904	2	5	12	132	166						
Ariz.	2	3	8	48	60	29	63	92	1,304	1,361	-	2	6	59	65						
Colo.	12	12	27	191	285	27	49	92	941	1,106	2	1	5	28	41						
Idaho	1	3	9	50	91	-	2	14	42	48	-	0	2	7	8						
Mont.	-	1	6	17	57	-	2	5	39	52	-	0	1	2	2						
Nev.	1	1	11	29	25	47	33	103	860	739	-	0	2	9	5						
N. Mex.	-	2	6	21	33	1	27	98	650	434	-	1	4	21	21						
Utah	-	5	13	42	105	-	4	10	79	149	-	0	3	6	19						
Wyo.	-	1	5	12	21	-	1	4	19	15	-	0	1	-	5						
PACIFIC	31	52	129	982	1,101	185	629	807	13,084	12,728	1	3	10	76	72						
Alaska	-	2	6	24	37	-	21	34	402	606	-	0	2	8	12						
Calif.	25	33	68	671	676	154	520	695	10,790	10,296	-	0	6	12	14						
Hawaii	-	1	4	13	24	5	15	26	282	282	-	0	2	11	11						
Oreg.	-	8	20	156	207	-	22	40	479	437	1	1	6	44	31						
Wash.	6	9	57	118	157	26	59	86	1,131	1,107	-	0	2	1	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	1	-	0	5	6	5	-	0	0	-	-						
P.R.	-	1	7	10	38	5	6	12	155	117	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	7	47	46	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


