N. Mex.	-	0	1	4	5	-	0	1	1	1	-	0	3	-	12						
Utah	-	0	2	4	2	-	0	2	1	4	-	0	1	3	12						
Wyo.	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	4	9	63	106	2	3	8	41	87	3	2	15	45	61						
Alaska	-	0	1	1	1	-	0	1	2	-	-	0	0	-	-						
Calif.	-	3	8	38	88	-	2	7	20	63	-	1	6	22	33						
Hawaii	-	0	1	4	2	-	0	1	3	3	-	0	0	-	-						
Oreg.	1	0	2	8	1	-	0	3	9	9	-	0	2	6	20						
Wash.	-	0	2	12	14	2	0	2	7	12	3	1	15	17	8						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	0	-	4	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


