Ohio	50	881	1,261	32,359	36,018	-	0	1	9	8	56	6	59	541	422						
Wis.	131	345	612	12,407	14,701	N	0	0	N	N	5	9	43	485	613						
W.N. CENTRAL	607	1,231	1,701	47,780	47,151	-	0	77	1	6	9	18	78	715	1,199						
Iowa	-	160	240	6,323	6,563	N	0	0	N	N	3	4	37	223	514						
Kans.	213	170	529	6,939	6,111	N	0	0	N	N	2	1	14	61	106						
Minn.	-	260	373	9,357	10,096	-	0	77	-	-	-	5	34	159	148						
Mo.	325	472	567	18,179	17,334	-	0	1	1	6	-	3	13	115	133						
Nebr.	-	93	252	3,544	3,889	N	0	0	N	N	3	2	9	88	133						
N. Dak.	-	34	65	1,272	1,242	N	0	0	N	N	1	0	51	5	20						
S. Dak.	69	54	86	2,166	1,916	N	0	0	N	N	-	1	9	64	145						
S. ATLANTIC	2,949	3,748	7,609	139,104	161,604	-	0	1	3	4	19	18	65	650	883						
Del.	115	66	150	2,724	2,574	-	0	1	1	-	-	0	2	12	16						
D.C.	120	131	217	5,278	4,467	-	0	1	-	1	-	0	2	5	3						
Fla.	1,043	1,328	1,552	51,576	42,423	N	0	0	N	N	15	8	35	341	448						
Ga.	5	445	1,338	11,700	31,836	N	0	0	N	N	4	4	14	152	191						
Md.	298	455	667	16,822	16,343	-	0	1	2	3	-	0	4	16	27						
N.C.	-	76	4,783	5,901	22,579	N	0	0	N	N	-	0	18	27	68						
S.C.	753	449	3,049	19,683	20,107	N	0	0	N	N	-	1	15	32	60						
Va.	615	542	1,060	23,177	18,893	N	0	0	N	N	-	1	5	52	60						
W. Va.	-	59	96	2,243	2,382	N	0	0	N	N	-	0	3	13	10						
E.S. CENTRAL	898	1,550	2,394	60,395	62,420	-	0	0	-	-	3	3	41	123	473						
Ala.	-	473	589	16,194	18,994	N	0	0	N	N	1	1	9	53	82						
Ky.	300	233	370	8,974	6,085	N	0	0	N	N	2	0	16	27	210						
Miss.	542	364	1,048	14,917	16,673	N	0	0	N	N	-	0	5	12	84						
Tenn.	56	531	789	20,310	20,668	N	0	0	N	N	-	1	18	31	97						
W.S. CENTRAL	2,147	2,729	4,426	106,591	92,549	-	0	1	3	2	13	6	130	415	299						
Ark.	266	272	455	10,672	7,017	N	0	0	N	N	-	1	6	34	42						
La.	415	378	774	14,906	14,978	-	0	1	3	2	-	1	6	38	49						
Okla.	14	208	392	7,668	9,967	N	0	0	N	N	13	1	16	106	80						
Tex.	1,452	1,868	3,923	73,345	60,587	N	0	0	N	N	-	2	117	237	128						
MOUNTAIN	451	1,255	1,811	43,839	55,281	67	88	170	3,207	3,513	5	10	133	424	2,450						
Ariz.	190	449	650	15,313	18,718	67	86	168	3,137	3,407	-	1	9	68	39						
Colo.	154	206	488	6,776	13,136	N	0	0	N	N	2	2	12	86	168						
Idaho	76	63	314	2,815	2,584	N	0	0	N	N	2	1	51	47	281						
Mont.	-	53	363	2,165	1,997	N	0	0	N	N	-	1	6	35	52						
Nev.	-	181	416	6,668	7,226	-	1	7	41	47	-	0	6	12	24						
N. Mex.	-	144	561	4,804	6,683	-	0	3	23	19	1	2	23	137	98						
Utah	-	118	209	4,232	4,031	-	0	7	4	37	-	1	82	28	1,742						
Wyo.	31	27	58	1,066	906	-	0	1	2	3	-	0	4	11	46						
PACIFIC	1,942	3,676	4,676	136,461	133,095	23	31	217	1,494	2,017	7	9	29	305	393						
Alaska	58	93	129	3,365	3,649	N	0	0	N	N	-	0	1	3	3						
Calif.	1,316	2,854	4,115	106,503	103,883	23	31	217	1,494	2,017	1	5	19	182	204						
Hawaii	2	108	151	3,884	4,243	N	0	0	N	N	-	0	1	2	6						
Oreg.	287	188	402	7,473	7,095	N	0	0	N	N	-	1	4	45	108						
Wash.	279	386	634	15,236	14,225	N	0	0	N	N	6	2	16	73	72						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	6	24	107	650	-	0	0	-	-	-	0	0	-	-						
P.R.	-	121	612	5,163	5,650	N	0	0	N	N	N	0	0	N	N						
V.I.	-	10	21	427	138	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


