Va.	1	1	7	23	23	18	17	74	203	246	-	1	8	22	30						
W. Va.	-	0	7	2	6	-	0	22	14	20	-	0	0	-	1						
E.S. CENTRAL	-	2	9	42	77	1	1	5	18	17	-	1	4	12	12						
Ala.	-	0	2	8	10	-	0	2	7	5	-	0	3	6	3						
Ky.	-	0	4	5	15	-	0	1	4	-	-	0	1	2	5						
Miss.	-	0	2	8	8	-	0	1	-	2	-	0	1	1	1						
Tenn.	-	1	5	21	44	1	0	4	7	10	-	0	3	3	3						
W.S. CENTRAL	-	3	13	54	42	-	1	15	8	19	-	1	13	25	31						
Ark.	-	0	2	6	4	-	0	0	-	-	-	0	1	2	2						
La.	-	0	3	11	9	-	0	1	1	-	-	0	1	2	1						
Okla.	-	0	6	5	2	-	0	2	-	-	-	0	4	6	2						
Tex.	-	2	7	32	27	-	1	13	7	19	-	1	9	15	26						
MOUNTAIN	2	2	11	39	53	-	1	6	8	8	-	1	4	16	32						
Ariz.	-	1	4	14	15	-	0	4	2	4	-	0	2	1	13						
Colo.	2	0	4	7	14	-	0	0	-	-	-	0	3	4	11						
Idaho	-	0	1	2	3	-	0	2	2	-	-	0	1	2	1						
Mont.	-	0	1	1	-	-	0	3	-	-	-	0	1	-	1						
Nev.	-	0	2	7	9	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	1	4	-	0	2	-	1	-	0	1	1	2						
Utah	-	0	2	5	7	-	0	1	1	3	-	0	2	4	1						
Wyo.	-	0	2	2	1	-	0	1	2	-	-	0	0	-	-						
PACIFIC	-	5	18	99	134	2	4	10	55	28	1	3	12	55	69						
Alaska	-	0	0	-	-	-	0	3	5	1	-	0	1	3	3						
Calif.	-	4	11	80	118	-	2	8	24	14	-	2	8	45	51						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	14	6	-	1	3	22	13	-	0	4	1	7						
Wash.	-	0	14	5	9	2	0	6	4	-	1	0	4	5	7						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	7	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


