Kans.	-	0	2	1	2	-	0	1	-	1	-	0	2	1	3						
Minn.	-	0	8	-	4	-	0	0	-	-	-	0	0	-	3						
Mo.	-	0	4	4	5	-	0	1	-	-	-	0	3	-	2						
Nebr.	-	0	2	-	2	-	0	2	-	-	-	0	1	1	4						
N. Dak.	-	0	1	-	1	-	0	5	-	-	-	0	1	-	-						
S. Dak.	-	0	2	1	2	-	0	1	-	-	-	0	2	-	-						
S. ATLANTIC	5	10	27	66	85	19	57	177	347	504	4	7	44	72	92						
Del.	-	0	3	-	3	3	10	33	82	134	-	0	1	-	1						
D.C.	-	0	4	-	1	-	0	4	3	1	-	0	2	1	2						
Fla.	4	3	9	38	34	2	2	10	20	13	1	2	7	22	33						
Ga.	-	1	4	1	12	-	0	2	1	2	-	1	7	11	14						
Md.	-	2	6	10	20	9	23	106	140	226	3	1	24	14	13						
N.C.	-	1	7	9	4	3	0	9	9	34	-	0	13	8	17						
S.C.	-	0	2	1	1	-	0	3	1	8	-	0	1	-	1						
Va.	1	1	9	7	9	2	18	82	91	75	-	1	5	16	11						
W. Va.	-	0	3	-	1	-	0	29	-	11	-	0	1	-	-						
E.S. CENTRAL	-	2	10	14	22	-	0	4	5	10	1	0	3	5	4						
Ala.	-	0	2	2	3	-	0	2	3	-	-	0	1	1	1						
Ky.	-	0	4	4	6	-	0	1	-	1	-	0	1	2	2						
Miss.	-	0	3	1	2	-	0	0	-	-	1	0	2	1	-						
Tenn.	-	1	6	7	11	-	0	4	2	9	-	0	2	1	1						
W.S. CENTRAL	-	3	8	17	16	-	2	22	3	12	-	1	17	10	19						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	3	1	-	-	0	0	-	-	-	0	1	1	2						
Tex.	-	2	7	10	14	-	2	22	3	12	-	1	16	9	15						
MOUNTAIN	-	3	10	16	39	-	0	3	2	2	-	1	4	11	12						
Ariz.	-	1	7	6	10	-	0	1	1	-	-	0	3	3	4						
Colo.	-	0	2	1	11	-	0	1	-	-	-	0	3	3	3						
Idaho	-	0	1	1	-	-	0	2	-	1	-	0	1	-	-						
Mont.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
Nev.	-	0	2	2	8	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	1	1	-	0	2	1	-	-	0	1	2	-						
Utah	-	0	2	4	8	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	1	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	4	5	15	89	74	2	4	11	36	38	2	4	10	36	26						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	1						
Calif.	3	4	14	80	66	2	2	8	27	21	1	2	9	27	18						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	2	1	-	0	3	9	16	-	0	3	3	2						
Wash.	1	0	5	6	7	-	0	3	-	-	1	0	5	4	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	1	-	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


