Utah	-	0	2	6	10	-	0	1	1	3	-	0	2	4	1						
Wyo.	-	0	2	2	1	-	0	1	2	-	-	0	0	-	-						
PACIFIC	-	5	18	108	146	2	3	10	61	40	2	3	12	64	75						
Alaska	-	0	0	-	-	1	0	2	7	2	-	0	1	3	3						
Calif.	-	4	11	89	130	-	2	8	26	20	-	2	8	50	55						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	14	6	1	1	3	24	18	-	0	4	2	7						
Wash.	-	0	14	5	9	-	0	6	4	-	2	0	4	8	9						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	7	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


