Nebr.	-	0	1	4	2	-	0	1	2	2	-	3	14	35	73						
N. Dak.	1	0	1	1	-	1	0	1	1	-	-	0	28	4	53						
S. Dak.	-	0	1	-	1	-	0	0	-	-	-	1	7	5	65						
S. ATLANTIC	4	4	14	73	73	2	2	7	30	32	23	23	90	292	406						
Del.	-	0	1	2	2	-	0	1	2	2	-	0	1	1	11						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	3	3	-						
Fla.	3	1	6	29	30	2	0	5	11	12	-	4	14	70	46						
Ga.	-	0	2	6	8	-	0	2	6	8	-	1	3	6	12						
Md.	-	0	2	6	7	-	0	2	3	-	-	4	8	56	79						
N.C.	-	0	11	13	7	-	0	3	3	-	11	0	21	63	21						
S.C.	1	0	2	7	9	-	0	1	2	6	2	5	22	37	158						
Va.	-	1	4	9	8	-	0	3	3	3	10	3	72	52	59						
W. Va.	-	0	1	1	2	-	0	1	-	1	-	0	5	4	20						
E.S. CENTRAL	-	1	4	13	22	-	1	4	10	15	1	8	25	68	161						
Ala.	-	0	1	3	-	-	0	1	3	-	1	1	9	21	28						
Ky.	-	0	2	3	8	-	0	2	3	8	-	2	10	6	54						
Miss.	-	0	1	1	4	-	0	1	1	4	-	1	4	9	24						
Tenn.	-	0	2	6	10	-	0	2	3	3	-	3	17	32	55						
W.S. CENTRAL	1	2	22	40	47	1	1	9	17	11	5	47	227	198	248						
Ark.	-	0	3	4	8	-	0	2	3	1	5	4	22	21	48						
La.	-	0	4	21	17	-	0	3	11	3	-	0	3	4	12						
Okla.	-	0	3	6	6	-	0	3	-	1	-	0	1	3	-						
Tex.	1	1	16	9	16	1	0	4	3	6	-	39	205	170	188						
MOUNTAIN	1	2	7	33	30	1	0	4	25	5	42	76	144	965	1,190						
Ariz.	-	0	4	16	11	-	0	4	16	2	9	17	86	174	115						
Colo.	-	0	2	11	10	-	0	1	4	-	-	24	41	369	519						
Idaho	-	0	2	1	1	-	0	2	1	1	1	3	13	19	100						
Mont.	-	0	0	-	-	-	0	0	-	-	3	6	29	35	240						
Nev.	-	0	2	-	3	-	0	1	-	-	-	0	6	9	16						
N. Mex.	-	0	1	-	3	-	0	1	-	2	-	2	9	8	79						
Utah	1	0	2	3	2	1	0	1	2	-	26	15	38	334	114						
Wyo.	-	0	2	2	-	-	0	2	2	-	3	1	4	17	7						
PACIFIC	7	5	30	113	129	7	4	22	94	94	2	70	1,225	175	592						
Alaska	-	0	1	1	1	-	0	1	1	1	-	2	15	26	11						
Calif.	6	2	11	61	59	6	2	11	61	59	-	40	1,033	1	161						
Hawaii	-	0	1	3	7	-	0	1	3	2	-	2	10	22	42						
Oreg.	-	2	8	30	44	-	1	6	21	24	-	4	33	46	260						
Wash.	1	0	25	18	18	1	0	11	8	8	2	10	189	80	118						
Amer. Samoa	U	0	1	-	-	U	0	1	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	2	4	-	0	1	2	4	-	0	2	-	2						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


