Tex.	-	0	3	18	69	-	1	29	69	96											
MOUNTAIN	-	0	3	26	21	2	1	9	67	52											
MOUNTAIN	-	0	3	26	21	2	1	9	67	52											
Ariz.	-	0	2	8	8	1	0	9	23	13											
Ariz.	-	0	2	8	8	1	0	9	23	13											
Colo.	-	0	1	1	-	1	0	2	16	24											
Colo.	-	0	1	1	-	1	0	2	16	24											
Idaho	-	0	2	6	2	-	0	1	1	-											
Idaho	-	0	2	6	2	-	0	1	1	-											
Mont.	-	0	0	-	-	-	0	1	2	-											
Mont.	-	0	0	-	-	-	0	1	2	-											
Nev.	-	0	1	2	3	-	0	1	4	3											
Nev.	-	0	1	2	3	-	0	1	4	3											
N. Mex.	-	0	1	2	3	-	0	1	4	3											
N. Mex.	-	0	1	2	3	-	0	1	4	3											
Utah	-	0	1	6	2	-	0	2	17	7											
Utah	-	0	1	6	2	-	0	2	17	7											
Wyo.	-	0	1	1	3	-	0	0	-	2											
Wyo.	-	0	1	1	3	-	0	0	-	2											
PACIFIC	2	4	16	211	116	2	4	13	221	210											
PACIFIC	2	4	16	211	116	2	4	13	221	210											
Alaska	-	0	1	3	4	-	0	4	23	6											
Alaska	-	0	1	3	4	-	0	4	23	6											
Calif.	2	4	15	192	81	2	3	10	146	155											
Calif.	2	4	15	192	81	2	3	10	146	155											
Hawaii	N	0	0	N	N	-	0	2	8	18											
Hawaii	N	0	0	N	N	-	0	2	8	18											
Oreg.	-	0	2	13	21	-	0	2	12	13											
Oreg.	-	0	2	13	21	-	0	2	12	13											
Wash.	-	0	3	3	10	-	0	5	32	18											
Wash.	-	0	3	3	10	-	0	5	32	18											
Amer. Samoa	U	0	0	U	U	U	0	0	U	U											
Amer. Samoa	U	0	0	U	U	U	0	0	U	U											
C.N.M.I.	U	0	0	U	U	U	0	0	U	U											
C.N.M.I.	U	0	0	U	U	U	0	0	U	U											
Guam	-	0	0	-	-	-	0	0	-	-											
Guam	-	0	0	-	-	-	0	0	-	-											
P.R.	N	0	0	N	N	-	0	1	1	4											
P.R.	N	0	0	N	N	-	0	1	1	4											
V.I.	-	0	0	-	-	-	0	0	-	-											
V.I.	-	0	0	-	-	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


