Ind.	-	0	1	2	7	-	1	4	7	16	-	1	8	6	34						
Mich.	-	1	6	18	20	1	1	6	20	31	-	2	5	29	13						
Ohio	-	0	2	2	17	3	1	30	43	27	-	0	2	3	2						
Wis.	-	0	1	5	2	-	0	2	8	4	-	0	1	-	2						
W.N. CENTRAL	-	1	7	16	13	1	2	9	27	25	-	0	4	3	-						
Iowa	-	0	1	-	1	-	0	1	1	3	-	0	0	-	-						
Kans.	-	0	1	1	2	-	0	2	-	3	-	0	1	1	-						
Minn.	-	0	7	-	2	-	0	7	-	1	-	0	2	-	-						
Mo.	-	0	3	9	4	1	1	4	23	13	-	0	0	-	-						
Nebr.	-	0	2	6	2	-	0	2	3	4	-	0	1	2	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	0	-	-						
S. ATLANTIC	1	4	11	51	66	12	13	57	183	177	-	5	14	66	63						
Del.	-	0	1	2	1	-	0	2	3	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	1	8	21	20	4	4	8	60	55	-	1	5	26	14						
Ga.	-	1	4	6	20	2	3	7	30	35	-	1	3	3	13						
Md.	1	0	4	6	8	-	1	5	20	17	-	0	3	5	8						
N.C.	-	0	3	5	4	5	1	8	19	38	-	1	7	13	15						
S.C.	-	0	2	1	2	-	1	3	9	10	-	0	1	-	-						
Va.	-	0	3	9	7	1	1	6	13	22	-	0	3	6	6						
W. Va.	-	0	2	1	4	-	0	43	29	-	-	0	7	13	7						
E.S. CENTRAL	-	1	6	8	7	6	10	21	137	136	-	4	10	46	53						
Ala.	-	0	2	3	-	-	2	6	19	29	-	0	3	6	3						
Ky.	-	0	2	1	2	5	3	10	47	46	-	2	8	18	29						
Miss.	-	0	1	-	2	-	1	4	12	11	U	0	0	U	U						
Tenn.	-	0	5	4	3	1	4	10	59	50	-	1	5	22	21						
W.S. CENTRAL	2	3	7	42	22	2	6	17	62	80	-	1	5	11	22						
Ark.	-	0	2	2	-	-	1	3	12	15	-	0	0	-	-						
La.	-	0	2	-	1	-	0	2	10	15	-	0	1	-	4						
Okla.	-	0	2	-	1	-	1	9	6	13	-	0	4	1	12						
Tex.	2	3	7	40	20	2	3	14	34	37	-	0	4	10	6						
MOUNTAIN	-	2	6	24	30	-	1	4	14	33	-	1	5	15	24						
Ariz.	-	1	6	9	14	-	0	1	2	7	U	0	0	U	U						
Colo.	-	0	2	5	7	-	0	2	-	8	-	0	1	-	7						
Idaho	-	0	1	4	2	-	0	0	-	2	-	0	2	4	6						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	4	1	1						
Nev.	-	0	3	3	1	-	0	3	12	11	-	0	2	6	4						
N. Mex.	-	0	1	1	2	-	0	2	-	2	-	0	2	-	2						
Utah	-	0	1	-	-	-	0	1	-	3	-	0	2	4	4						
Wyo.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	-						
PACIFIC	1	3	12	37	52	1	3	10	31	68	3	2	13	23	17						
Alaska	-	0	1	1	1	-	0	1	-	2	U	0	0	U	U						
Calif.	-	3	9	23	42	-	2	6	17	49	-	1	5	9	8						
Hawaii	-	0	2	3	2	-	0	1	3	3	U	0	0	U	U						
Oreg.	-	0	2	2	1	-	0	4	6	8	1	0	2	9	6						
Wash.	1	0	4	8	6	1	0	5	5	6	2	0	12	5	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	8	-	2	2	-	26	-	0	0	-	10						
P.R.	-	0	3	-	8	-	0	3	3	5	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


