Del.	14	12	36	283	360	-	0	1	1	1	-	0	1	2	1						
D.C.	-	0	5	-	24	-	0	2	-	-	-	0	0	-	-						
Fla.	1	1	6	15	14	1	1	7	37	22	-	1	4	31	33						
Ga.	-	0	6	18	15	1	1	4	32	26	1	0	2	17	12						
Md.	22	27	163	506	570	2	1	8	39	34	-	0	1	4	12						
N.C.	7	1	6	30	2	-	1	7	18	4	-	0	5	15	5						
S.C.	-	0	3	12	11	-	0	1	1	4	1	0	1	7	14						
Va.	1	13	61	163	158	-	1	4	17	17	-	0	2	9	13						
W. Va.	-	1	17	34	52	-	0	1	1	1	-	0	2	4	3						
E.S. CENTRAL	1	0	5	10	18	-	0	2	12	8	-	0	3	16	36						
Ala.	-	0	1	1	7	-	0	1	3	3	-	0	1	4	3						
Ky.	-	0	2	1	1	-	0	2	5	3	-	0	1	3	7						
Miss.	-	0	0	-	1	-	0	1	-	-	-	0	1	1	9						
Tenn.	1	0	3	8	9	-	0	2	4	2	-	0	1	8	17						
W.S. CENTRAL	-	2	21	12	37	-	1	10	11	22	1	1	12	41	73						
Ark.	-	0	0	-	-	-	0	1	-	-	-	0	2	5	10						
La.	-	0	1	-	-	-	0	1	1	2	-	0	3	9	17						
Okla.	-	0	2	-	-	-	0	2	1	2	1	0	3	3	9						
Tex.	-	2	21	12	37	-	1	10	9	18	-	1	9	24	37						
MOUNTAIN	-	1	13	13	14	1	0	3	5	13	1	1	4	40	38						
Ariz.	-	0	2	1	2	-	0	2	1	5	-	0	2	8	5						
Colo.	-	0	1	1	2	1	0	1	2	3	-	0	2	12	8						
Idaho	-	0	2	5	3	-	0	1	1	-	1	0	1	5	4						
Mont.	-	0	13	1	1	-	0	0	-	-	-	0	2	4	4						
Nev.	-	0	2	5	2	-	0	1	-	4	-	0	2	3	7						
N. Mex.	-	0	2	-	3	-	0	1	-	1	-	0	1	3	4						
Utah	-	0	1	-	-	-	0	1	1	-	-	0	1	1	4						
Wyo.	-	0	1	-	1	-	0	0	-	-	-	0	2	4	2						
PACIFIC	3	3	13	81	39	-	3	10	50	54	2	4	14	96	180						
Alaska	-	0	2	1	1	-	0	1	1	2	-	0	2	2	3						
Calif.	3	2	6	72	26	-	2	8	38	42	2	2	8	61	139						
Hawaii	N	0	0	N	N	-	0	1	1	2	-	0	1	3	2						
Oreg.	-	0	3	5	12	-	0	2	5	4	-	1	7	21	21						
Wash.	-	0	12	3	-	-	0	3	5	4	-	0	6	9	15						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	2	-	0	1	-	2						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


