W.N. CENTRAL	-	2	18	23	21	2	4	1,380	9	41	-	1	11	21	17						
Iowa	-	0	3	2	8	-	0	15	2	7	-	0	1	6	4						
Kans.	-	0	1	2	3	1	0	2	3	6	-	0	1	3	1						
Minn.	-	0	16	9	-	-	0	1,380	-	26	-	0	11	3	8						
Mo.	-	1	5	6	5	-	0	1	1	1	-	0	1	3	3						
Nebr.	-	0	2	2	4	1	0	3	3	-	-	0	2	6	-						
N. Dak.	-	0	1	2	1	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	0	-	1	-	0	0	-	1						
S. ATLANTIC	6	11	24	128	126	27	69	255	691	845	3	6	15	97	122						
Del.	-	0	5	5	1	2	12	65	182	186	-	0	1	2	1						
D.C.	-	0	5	1	5	-	0	7	3	6	-	0	3	5	5						
Fla.	2	4	10	57	47	3	2	11	25	11	3	2	7	44	32						
Ga.	-	1	4	16	17	-	0	6	3	9	-	0	6	2	24						
Md.	3	2	12	27	25	15	29	134	301	449	-	1	13	20	32						
N.C.	-	1	5	2	17	-	1	7	12	27	-	0	3	5	14						
S.C.	-	0	2	1	2	-	1	3	10	9	-	0	1	1	1						
Va.	1	1	6	17	12	7	13	79	141	115	-	1	5	18	12						
W. Va.	-	0	2	2	-	-	0	33	14	33	-	0	2	-	1						
E.S. CENTRAL	-	2	12	23	27	-	1	4	12	7	1	0	4	6	12						
Ala.	-	0	2	3	5	-	0	1	-	1	-	0	3	1	2						
Ky.	-	1	3	8	11	-	0	1	1	1	-	0	3	2	3						
Miss.	-	0	4	2	-	-	0	0	-	-	-	0	2	-	-						
Tenn.	-	1	9	10	11	-	1	4	11	5	1	0	1	3	7						
W.S. CENTRAL	2	2	14	24	32	2	4	44	18	18	2	1	31	40	10						
Ark.	-	0	1	1	2	-	0	0	-	-	-	0	1	1	-						
La.	-	0	3	1	3	-	0	0	-	-	-	0	1	-	3						
Okla.	-	0	4	-	1	-	0	2	-	-	-	0	1	2	-						
Tex.	2	1	10	22	26	2	4	42	18	18	2	1	30	37	7						
MOUNTAIN	-	3	8	32	36	-	1	4	4	9	1	1	6	14	11						
Ariz.	-	1	4	13	14	-	0	1	-	-	1	0	2	7	1						
Colo.	-	0	4	2	4	-	0	1	1	-	-	0	3	1	8						
Idaho	-	0	2	-	1	-	0	3	1	3	-	0	1	-	-						
Mont.	-	0	1	1	4	-	0	1	-	1	-	0	3	1	-						
Nev.	-	0	2	10	6	-	0	2	1	3	-	0	1	2	-						
N. Mex.	-	0	2	2	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	3	6	-	0	1	1	2	-	0	1	3	2						
Wyo.	-	0	2	1	1	-	0	1	-	-	-	0	0	-	-						
PACIFIC	6	4	19	96	54	6	4	10	83	38	3	2	19	38	42						
Alaska	-	0	0	-	1	-	0	1	1	2	-	0	1	2	1						
Calif.	6	3	19	88	46	5	3	9	55	22	3	2	13	27	30						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	1	3	-	1	4	26	13	-	0	1	3	6						
Wash.	-	0	4	7	3	1	0	3	1	1	-	0	5	6	4						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


