Ga.	31	34	88	1,900	1,658	-	2	9	97	79	21	30	95	1,502	1,179						
Md.	18	15	43	804	705	-	2	6	86	113	2	2	7	98	123						
N.C.	20	28	110	1,388	1,508	2	1	24	124	104	10	0	14	94	143						
S.C.	18	18	51	956	973	-	0	3	18	13	3	2	20	155	77						
Va.	17	20	38	924	920	-	3	9	141	152	5	3	11	150	101						
W. Va.	-	3	31	175	124	-	0	5	18	12	-	0	36	60	4						
E.S. CENTRAL	34	57	141	2,904	2,558	-	4	26	292	282	39	30	172	2,410	749						
Ala.	9	16	78	840	699	-	1	19	62	29	7	13	34	625	279						
Ky.	2	10	22	512	414	-	2	12	111	93	8	4	35	445	229						
Miss.	3	13	101	802	741	-	0	1	5	10	12	10	108	1,082	95						
Tenn.	20	17	34	750	704	-	2	10	114	150	12	4	27	258	146						
W.S. CENTRAL	26	82	595	3,787	4,710	-	3	73	152	215	119	40	655	1,772	1,763						
Ark.	11	13	51	768	843	-	1	3	34	46	3	2	10	84	109						
La.	-	14	35	658	1,025	-	0	2	3	17	-	8	22	379	235						
Okla.	15	9	103	589	454	-	0	8	17	35	-	3	63	119	121						
Tex.	-	41	470	1,772	2,388	-	2	68	98	117	116	24	580	1,190	1,298						
MOUNTAIN	42	50	90	2,357	2,357	1	9	42	510	505	10	18	57	851	1,335						
Ariz.	27	17	44	899	792	-	2	8	101	100	6	9	33	505	657						
Colo.	7	11	24	519	556	-	1	17	144	104	4	2	6	111	218						
Idaho	3	3	9	127	160	-	2	16	122	94	-	0	2	11	14						
Mont.	-	2	6	92	120	-	0	0	-	-	-	0	13	22	52						
Nev.	-	3	10	148	205	-	0	3	18	30	-	0	9	47	127						
N. Mex.	-	5	13	234	238	-	0	3	34	46	-	2	4	89	170						
Utah	1	5	18	272	243	1	1	9	91	112	-	1	5	34	65						
Wyo.	4	1	4	66	43	-	0	1	-	19	-	0	19	32	32						
PACIFIC	58	107	890	4,680	4,832	7	7	164	442	119	18	28	256	1,275	1,763						
Alaska	-	1	5	72	69	N	0	0	N	N	-	0	2	7	7						
Calif.	41	87	260	3,739	4,144	5	4	33	235	N	13	24	84	1,062	1,597						
Hawaii	-	4	16	-	236	-	0	1	-	17	-	0	0	-	45						
Oreg.	-	7	15	276	381	-	1	11	79	102	-	1	6	72	114						
Wash.	17	11	625	593	2	2	1	162	128	-	5	2	170	134	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	11	66	446	613	-	0	0	-	-	-	0	4	18	38						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


