Md.	-	7	13	318	367	-	1	6	75	71	8	12	29	686	777						
N.C.	5	9	22	493	451	-	17	87	817	473	31	33	130	1,562	1,606						
S.C.	-	3	11	166	212	-	0	5	33	71	7	17	51	950	1,397						
Va.	-	12	27	585	459	-	1	13	102	111	5	20	57	941	1,086						
W. Va.	3	2	7	111	68	-	0	2	3	7	-	2	19	134	178						
E.S. CENTRAL	2	4	16	252	146	3	6	31	393	288	77	58	153	3,150	2,846						
Ala.	2	1	8	81	78	3	2	11	133	72	68	20	84	1,280	691						
Ky.	-	0	4	29	17	-	0	1	3	3	-	8	23	411	470						
Miss.	-	0	2	4	5	-	0	1	4	18	-	11	42	720	886						
Tenn.	-	2	9	138	46	-	3	22	253	195	9	14	32	739	799						
W.S. CENTRAL	-	11	34	563	829	-	1	161	117	216	23	82	922	4,033	4,148						
Ark.	-	0	5	31	33	-	0	10	51	128	12	15	47	896	698						
La.	-	0	0	-	-	-	0	1	5	6	-	13	42	789	888						
Okla.	-	1	9	61	75	-	0	154	36	52	11	8	48	480	389						
Tex.	-	10	29	471	721	-	0	4	25	30	-	35	839	1,868	2,173						
MOUNTAIN	1	3	27	207	266	-	0	6	50	32	34	50	88	2,424	2,299						
Ariz.	1	2	10	137	165	-	0	6	10	17	27	17	67	842	653						
Colo.	-	0	0	-	18	-	0	1	2	4	-	12	30	579	557						
Idaho	-	0	25	25	12	-	0	3	14	3	-	3	9	164	146						
Mont.	-	0	2	14	15	-	0	2	2	1	-	2	10	122	134						
Nev.	-	0	1	2	14	-	0	0	-	-	1	3	20	176	187						
N. Mex.	-	0	2	10	10	-	0	2	9	4	-	4	15	233	243						
Utah	-	0	1	11	15	-	0	2	6	-	6	5	15	265	297						
Wyo.	-	0	2	8	17	-	0	1	7	3	-	1	4	43	82						
PACIFIC	1	4	12	210	210	1	0	1	7	2	111	113	426	5,584	5,283						
Alaska	1	0	4	16	1	-	0	0	-	-	4	1	7	71	57						
Calif.	-	3	11	169	202	1	0	1	5	-	87	89	292	4,391	4,057						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	5	18	252	276						
Oreg.	-	0	4	25	7	-	0	1	2	2	3	8	16	397	394						
Wash.	U	0	0	U	U	N	0	0	N	N	17	8	124	473	499						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	7						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	1	3	-	43						
P.R.	-	1	6	68	65	N	0	0	N	N	-	4	35	233	616						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


