Va.	-	0	8	-	74	-	1	8	60	108	-	2	11	110	72						
W. Va.	-	0	2	7	2	-	0	2	2	1	-	0	6	26	22						
E.S. CENTRAL	5	3	15	171	135	32	13	31	530	1,017	-	3	11	161	141						
Ala.	1	0	5	29	26	17	3	17	176	194	N	0	0	N	N						
Ky.	3	1	8	69	51	3	4	12	171	257	-	0	5	33	28						
Miss.	-	0	1	-	8	-	1	8	61	75	-	0	0	-	-						
Tenn.	-	0	4	24	50	12	3	10	122	491	-	3	9	128	113						
W.S. CENTRAL	8	1	52	37	84	6	34	596	1,153	2,813	2	7	58	304	254						
Ark.	6	0	3	19	11	1	1	7	81	51	-	0	5	24	15						
La.	-	0	1	-	18	-	1	25	90	119	-	0	1	5	5						
Okla.	2	0	8	18	22	5	3	286	100	524	-	2	14	81	93						
Tex.	-	1	44	64	33	-	29	308	882	2,119	2	4	43	194	141						
MOUNTAIN	1	5	16	233	239	20	22	60	889	641	6	11	78	523	486						
Ariz.	-	1	8	76	23	4	11	30	468	340	-	6	57	277	206						
Colo.	-	1	8	87	62	10	3	18	180	108	5	3	8	112	149						
Idaho	1	1	7	56	32	-	0	4	15	10	-	0	2	8	3						
Mont.	-	0	1	-	14	-	0	6	12	5	-	0	0	-	-						
Nev.	-	0	3	10	18	-	0	8	30	44	-	0	2	-	8						
N. Mex.	-	0	1	4	22	-	2	10	114	96	-	1	7	63	68						
Utah	5	1	13	103	61	5	1	6	62	33	1	1	7	60	49						
Wyo.	-	0	3	17	7	1	0	3	8	5	-	0	1	3	3						
PACIFIC	12	7	55	260	269	13	40	148	1,451	1,739	2	2	9	86	80						
Alaska	-	0	1	-	9	-	0	2	9	11	-	0	0	-	-						
Calif.	-	4	18	161	103	-	32	104	1,189	1,488	-	0	0	-	-						
Hawaii	-	0	2	12	10	-	1	4	33	28	2	2	9	86	80						
Oreg.	3	2	47	99	72	1	2	31	110	112	N	0	0	N	N						
Wash.	12	1	32	87	75	12	2	43	110	100	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	0	U	7	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	16	-	0	0	-	-						
P.R.	-	0	0	-	2	1	0	2	12	5	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


