Ohio	39	794	1,300	3,398	9,828	1	0	2	5	3	6	6	59	56	45						
Wis.	214	299	488	3,298	4,545	N	0	0	N	N	1	9	46	37	46						
W.N. CENTRAL	695	1,324	1,550	12,854	13,946	-	0	2	-	-	8	16	68	80	97						
Iowa	-	171	250	1,571	1,874	N	0	0	N	N	2	4	30	15	27						
Kans.	232	184	402	2,109	1,844	N	0	0	N	N	2	1	8	14	12						
Minn.	-	271	310	2,026	3,209	-	0	0	-	-	1	4	14	13	23						
Mo.	328	491	566	5,427	4,976	-	0	2	-	-	2	3	13	20	12						
Nebr.	75	99	254	910	1,039	N	0	0	N	N	1	2	8	12	14						
N. Dak.	7	28	60	156	441	N	0	0	N	N	-	0	2	-	1						
S. Dak.	53	57	85	655	563	N	0	0	N	N	-	1	9	6	8						
S. ATLANTIC	2,380	3,845	6,326	35,239	40,714	1	0	1	4	1	9	19	47	169	116						
Del.	163	69	151	1,069	770	-	0	1	1	-	-	0	1	-	4						
D.C.	-	126	201	858	1,419	-	0	0	-	-	-	0	2	-	2						
Fla.	1,111	1,377	1,571	15,422	14,072	N	0	0	N	N	2	8	35	60	59						
Ga.	-	662	1,274	2,631	7,285	N	0	0	N	N	4	5	13	75	28						
Md.	377	448	692	4,735	4,436	1	0	1	3	1	1	1	4	6	1						
N.C.	-	0	460	-	2,352	N	0	0	N	N	2	0	16	22	7						
S.C.	717	488	3,038	5,042	4,379	N	0	0	N	N	-	1	4	3	5						
Va.	-	616	1,041	4,696	5,234	N	0	0	N	N	-	1	4	2	6						
W. Va.	12	63	102	786	767	N	0	0	N	N	-	0	3	1	4						
E.S. CENTRAL	680	1,654	2,139	17,902	17,114	-	0	0	-	-	-	3	9	17	23						
Ala.	-	469	553	3,977	5,405	N	0	0	N	N	-	1	6	3	12						
Ky.	128	248	380	2,712	2,549	N	0	0	N	N	-	1	4	6	3						
Miss.	-	419	764	4,677	3,351	N	0	0	N	N	-	0	2	4	3						
Tenn.	552	540	798	6,536	5,809	N	0	0	N	N	-	1	6	4	5						
W.S. CENTRAL	675	2,839	3,515	27,132	30,564	-	0	1	-	1	3	8	187	32	29						
Ark.	375	276	455	3,436	2,968	N	0	0	N	N	-	1	7	2	2						
La.	196	419	775	2,813	3,788	-	0	1	-	1	-	1	5	5	6						
Okla.	104	196	407	1,203	2,388	N	0	0	N	N	3	1	16	10	9						
Tex.	-	1,901	2,464	19,680	21,420	N	0	0	N	N	-	6	181	15	12						
MOUNTAIN	274	1,256	1,984	9,637	15,411	78	89	181	1,114	1,026	2	8	38	44	54						
Ariz.	31	455	645	2,467	5,003	76	86	179	1,094	996	1	1	9	6	11						
Colo.	-	170	588	1,037	3,810	N	0	0	N	N	-	1	12	8	7						
Idaho	100	67	314	824	851	N	0	0	N	N	1	1	5	7	12						
Mont.	5	59	87	581	643	N	0	0	N	N	-	1	3	3	6						
Nev.	124	176	415	2,245	2,123	2	0	6	15	13	-	0	1	5	-						
N. Mex.	-	149	455	1,316	1,556	-	0	2	1	9	-	2	24	9	8						
Utah	-	108	252	693	1,190	-	0	1	4	8	-	0	6	1	5						
Wyo.	14	33	95	474	235	-	0	1	-	-	-	0	2	5	5						
PACIFIC	1,925	3,684	4,447	37,496	39,633	51	36	172	460	469	9	8	30	75	61						
Alaska	74	80	188	911	961	N	0	0	N	N	-	0	1	1	-						
Calif.	1,416	2,878	3,314	30,205	30,490	51	36	172	460	469	7	5	14	44	41						
Hawaii	-	110	248	892	1,180	N	0	0	N	N	-	0	1	-	1						
Oreg.	144	187	631	2,156	2,155	N	0	0	N	N	1	1	5	25	11						
Wash.	291	384	502	3,332	4,847	N	0	0	N	N	1	1	17	5	8						
Amer. Samoa	-	0	14	-	37	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	-	21	-	0	0	-	-	-	0	0	-	-						
P.R.	180	127	333	1,673	1,175	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	-	150	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


