N. Mex.	-	0	1	-	1	-	0	2	-	-	-	0	2	-	-						
Utah	-	0	1	-	-	-	0	1	-	2	-	0	2	-	-						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	-	3	11	5	18	-	3	8	3	17	-	1	8	2	4						
Alaska	-	0	1	-	-	-	0	1	-	-	U	0	0	U	U						
Calif.	-	3	7	5	15	-	2	7	1	14	-	1	4	2	1						
Hawaii	-	0	2	-	1	-	0	1	1	1	U	0	0	U	U						
Oreg.	-	0	2	-	1	-	0	4	1	2	-	0	2	-	2						
Wash.	-	0	4	-	1	-	0	3	-	-	-	0	4	-	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	-	1	-	2	8	-	2	-	0	3	-	1						
P.R.	-	0	1	-	-	-	0	2	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


