Miss.	-	0	3	8	9	-	0	0	-	-	-	0	2	1	-						
Tenn.	1	1	8	37	41	1	0	3	11	25	1	0	2	4	6						
W.S. CENTRAL	-	3	13	42	59	-	1	29	17	44	-	1	18	21	39						
Ark.	-	0	2	4	11	-	0	0	-	-	-	0	1	2	1						
La.	-	0	3	6	2	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	2	2	6	-	0	0	-	-	-	0	1	2	3						
Tex.	-	2	11	30	40	-	1	29	17	44	-	1	17	17	34						
MOUNTAIN	-	2	10	44	83	-	0	3	5	11	-	1	4	31	27						
Ariz.	-	1	7	15	25	-	0	1	3	2	-	0	4	14	11						
Colo.	-	0	2	4	16	-	0	1	1	-	-	0	3	11	9						
Idaho	-	0	1	4	1	-	0	2	-	2	-	0	1	1	-						
Mont.	-	0	1	-	4	-	0	1	-	1	-	0	1	-	1						
Nev.	-	0	2	8	15	-	0	1	-	-	-	0	2	3	3						
N. Mex.	-	0	2	4	2	-	0	1	1	4	-	0	1	2	-						
Utah	-	0	2	8	16	-	0	1	-	2	-	0	0	-	3						
Wyo.	-	0	2	1	4	-	0	0	-	-	-	0	0	-	-						
PACIFIC	2	5	21	133	134	-	3	11	68	81	3	4	10	67	58						
Alaska	-	0	2	-	-	-	0	1	-	3	-	0	2	3	2						
Calif.	2	4	15	119	114	-	2	9	50	52	2	2	10	48	33						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	2	2						
Oreg.	-	0	2	4	8	-	0	3	18	22	-	0	3	5	6						
Wash.	-	0	6	9	11	-	0	4	-	4	1	0	5	9	15						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


