Fla.	704	1,454	1,705	7,504	8,419	N	0	0	N	NN	7	7	19	32	42						
Ga.	472	662	1,220	3,970	3,188	N	0	0	N	NN	4	5	16	22	59						
Md.	-	482	994	1,575	1,894	-	0	0	-	NN	1	1	3	5	1						
N.C.	902	742	1,436	4,606	6,021	N	0	0	N	NN	-	0	12	3	3						
S.C.	606	525	847	2,530	3,006	N	0	0	N	NN	-	2	8	14	4						
Va.	971	623	882	4,896	3,378	N	0	0	N	NN	-	2	8	3	7						
W. Va.	92	75	123	566	432	N	0	0	N	NN	-	0	3	-	2						
E.S. CENTRAL	1,280	1,768	2,415	8,776	9,160	-	0	0	-	NN	-	4	19	9	24						
Ala.	398	536	780	2,926	2,618	N	0	0	N	NN	-	2	13	5	6						
Ky.	243	271	614	1,098	1,058	N	0	0	N	NN	-	1	6	3	8						
Miss.	379	370	780	1,986	2,286	N	0	0	N	NN	-	0	2	-	4						
Tenn.	260	575	797	2,766	3,198	N	0	0	N	NN	-	1	5	1	6						
W.S. CENTRAL	1,843	3,003	4,076	16,022	22,064	-	0	0	-	NN	-	7	29	12	18						
Ark.	-	273	391	1,377	1,552	N	0	0	N	NN	-	0	3	-	5						
La.	298	327	742	2,503	3,931	-	0	0	-	NN	-	1	6	1	2						
Okla.	590	250	1,374	1,208	2,500	N	0	0	N	NN	-	1	8	-	4						
Tex.	955	2,272	3,049	10,934	14,081	N	0	0	N	NN	-	4	22	11	7						
MOUNTAIN	748	1,431	1,915	6,496	8,245	49	0	318	1,078	NN	5	10	30	38	59						
Ariz.	305	496	706	1,704	2,726	49	0	314	1,068	NN	-	1	3	3	4						
Colo.	-	336	560	1,702	2,061	N	0	0	N	NN	4	3	6	18	15						
Idaho	-	68	199	242	459	N	0	0	N	NN	-	2	7	6	11						
Mont.	53	62	81	362	317	N	0	0	N	NN	1	1	4	3	7						
Nev.	-	175	329	912	1,019	-	0	4	8	NN	-	0	7	1	1						
N. Mex.	390	154	274	1,103	598	-	0	0	-	NN	-	2	12	6	11						
Utah	-	118	155	471	787	-	0	0	-	NN	-	1	5	-	6						
Wyo.	-	38	90	-	278	-	0	2	2	NN	-	0	2	1	4						
PACIFIC	1,831	3,684	4,862	16,604	21,217	43	0	82	306	NN	1	12	29	28	63						
Alaska	-	111	148	564	741	N	0	0	N	NN	-	0	1	-	2						
Calif.	1,319	2,810	4,193	12,985	15,774	43	0	82	306	NN	1	7	18	16	35						
Hawaii	-	109	158	-	737	N	0	0	N	NN	-	0	0	-	1						
Oreg.	124	212	496	1,141	1,451	N	0	0	N	NN	-	3	13	12	19						
Wash.	388	400	505	1,914	2,514	N	0	0	N	NN	-	1	6	-	6						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	8	31	-	3	-	0	0	-	NN	-	0	0	-	-						
P.R.	87	103	265	631	586	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	62	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


