S. Dak.	54	53	81	1,645	1,473	N	0	0	N	N	-	1	16	29	75						
S. ATLANTIC	2,644	3,893	7,609	108,066	125,247	-	0	1	-	3	9	18	65	411	470						
Del.	65	65	150	2,204	2,045	-	0	0	-	-	-	0	4	8	4						
D.C.	-	129	216	4,010	3,504	-	0	1	-	1	-	0	2	3	1						
Fla.	1,008	1,307	1,556	40,503	32,089	N	0	0	N	N	5	8	35	194	216						
Ga.	-	525	1,338	6,215	25,212	N	0	0	N	N	-	4	14	120	105						
Md.	428	467	683	13,318	12,184	-	0	1	-	2	3	0	3	7	16						
N.C.	-	192	4,783	5,901	16,810	N	0	0	N	N	-	0	18	16	46						
S.C.	426	472	3,059	16,033	16,565	N	0	0	N	N	-	1	15	24	40						
Va.	717	508	1,062	18,174	14,959	N	0	0	N	N	1	1	6	31	38						
W. Va.	-	58	96	1,708	1,879	N	0	0	N	N	-	0	5	8	4						
E.S. CENTRAL	1,011	1,540	2,394	46,453	49,061	-	0	0	-	-	3	4	64	76	135						
Ala.	-	475	605	12,750	15,013	N	0	0	N	N	1	2	14	31	33						
Ky.	232	230	361	6,713	4,413	N	0	0	N	N	1	1	40	16	55						
Miss.	-	358	1,048	10,921	13,293	N	0	0	N	N	-	0	11	7	24						
Tenn.	779	513	715	16,069	16,342	N	0	0	N	N	1	1	18	22	23						
W.S. CENTRAL	1,334	2,728	4,426	86,147	71,563	-	0	1	1	1	3	6	37	112	129						
Ark.	260	255	455	8,436	5,263	N	0	0	N	N	-	1	8	14	16						
La.	-	392	729	12,062	11,703	-	0	1	1	1	-	0	4	11	33						
Okla.	120	224	416	6,348	7,585	N	0	0	N	N	3	1	11	26	30						
Tex.	954	1,829	3,923	59,301	47,012	N	0	0	N	N	-	3	28	61	50						
MOUNTAIN	331	1,389	1,836	33,384	43,372	39	89	170	2,600	2,856	13	10	567	220	218						
Ariz.	129	449	679	11,111	14,382	37	85	168	2,545	2,768	7	1	6	35	25						
Colo.	1	286	488	5,333	10,304	N	0	0	N	N	2	2	26	50	47						
Idaho	41	61	259	2,247	2,060	N	0	0	N	N	2	2	71	35	13						
Mont.	35	51	363	1,785	1,651	N	0	0	N	N	2	1	7	29	23						
Nev.	125	184	416	5,583	5,719	2	1	7	35	38	-	0	6	8	6						
N. Mex.	-	145	561	3,967	5,451	-	0	3	15	16	-	2	8	36	58						
Utah	-	122	209	3,347	3,063	-	0	7	4	32	-	2	484	19	33						
Wyo.	-	0	34	11	742	-	0	1	1	2	-	0	8	8	13						
PACIFIC	1,586	3,352	4,676	96,219	106,073	23	31	217	1,256	1,617	-	2	20	43	56						
Alaska	75	94	129	2,729	2,949	N	0	0	N	N	-	0	2	2	3						
Calif.	1,511	2,843	4,115	84,774	82,761	23	31	217	1,256	1,617	-	0	0	-	-						
Hawaii	-	109	151	3,058	3,406	N	0	0	N	N	-	0	4	1	-						
Oreg.	-	184	402	5,545	5,696	N	0	0	N	N	-	2	16	40	53						
Wash.	-	0	498	113	11,261	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	9	26	103	508	-	0	0	-	-	-	0	0	-	-						
P.R.	110	117	612	4,125	4,260	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	21	339	116	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


