MOUNTAIN	-	1	4	5	14	5	16	34	84	181	-	1	6	3	16						
Ariz.	-	0	2	2	3	-	4	12	18	21	N	0	0	N	N						
Colo.	-	0	3	1	4	4	4	10	17	42	-	0	0	-	-						
Idaho	-	0	1	-	3	1	1	19	36	15	-	0	0	-	-						
Mont.	-	0	2	-	1	-	1	6	4	4	-	0	4	-	4						
Nev.	-	0	1	1	1	-	0	3	-	2	-	0	1	-	-						
N. Mex.	-	0	1	1	1	-	1	5	9	24	-	0	2	-	6						
Utah	-	0	1	-	1	-	2	10	-	71	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	-	2	-	0	4	3	6						
PACIFIC	2	3	13	26	27	9	23	43	46	92	4	4	13	16	20						
Alaska	-	0	2	-	2	-	0	4	3	13	-	0	3	4	7						
Calif.	2	2	10	18	17	-	11	22	3	25	4	4	11	11	13						
Hawaii	-	0	1	-	1	-	0	3	-	6	-	0	0	-	-						
Oreg.	-	1	6	7	4	1	4	13	28	39	-	0	3	1	-						
Wash.	-	0	6	1	3	8	5	28	12	9	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	2	1	3	9	7						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


