D.C.	-	0	4	13	18	-	0	4	19	57	-	0	2	8	15						
Fla.	2	3	9	141	136	1	2	11	84	76	1	2	7	106	80						
Ga.	-	1	4	37	46	-	0	2	8	38	-	0	2	3	61						
Md.	4	2	12	91	115	95	25	74	1,383	1,785	6	1	18	70	61						
N.C.	-	0	7	47	48	2	1	9	75	89	5	0	13	45	24						
S.C.	-	0	2	9	9	-	0	3	27	32	1	0	1	4	4						
Va.	-	1	6	52	46	17	15	79	933	671	2	1	5	55	47						
W. Va.	-	0	3	11	7	6	0	32	105	132	-	0	2	3	2						
E.S. CENTRAL	2	2	10	103	114	-	1	4	39	31	-	0	3	26	29						
Ala.	-	0	2	14	14	-	0	1	2	2	-	0	1	6	8						
Ky.	-	0	4	22	43	-	0	1	4	1	-	0	3	6	9						
Miss.	-	0	3	9	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	2	1	6	58	53	-	1	4	33	28	-	0	2	12	9						
W.S. CENTRAL	1	3	14	109	90	1	2	44	82	174	-	1	31	69	56						
Ark.	-	0	2	12	7	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	7	10	-	0	1	2	-	-	0	1	3	5						
Okla.	-	0	4	11	3	-	0	2	-	-	-	0	1	5	1						
Tex.	1	2	10	79	70	1	2	42	80	174	-	1	30	59	45						
MOUNTAIN	-	3	10	124	112	-	0	3	19	50	-	1	3	49	43						
Ariz.	-	1	5	43	36	-	0	1	3	5	-	0	2	22	8						
Colo.	-	0	5	27	19	-	0	1	2	1	-	0	2	15	24						
Idaho	-	0	1	5	5	-	0	2	6	14	-	0	1	2	2						
Mont.	-	0	1	4	5	-	0	1	1	3	-	0	1	2	5						
Nev.	-	0	2	18	12	-	0	1	-	12	-	0	1	4	-						
N. Mex.	-	0	2	6	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	3	16	22	-	0	1	2	8	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	2	-	0	0	-	-						
PACIFIC	4	5	19	208	143	3	4	11	186	132	1	3	19	139	117						
Alaska	-	0	2	2	1	-	0	1	6	5	-	0	1	2	2						
Calif.	2	4	19	177	108	3	3	10	125	84	1	2	13	98	86						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	11	14	-	1	4	46	33	-	0	1	9	11						
Wash.	2	0	4	17	19	-	0	3	9	10	-	0	5	29	17						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


