Ill.	-	1	12	95	105	-	1	6	69	173	-	1	10	87	112						
Ind.	-	0	4	15	19	-	1	18	54	42	-	1	4	33	53						
Mich.	-	1	4	64	115	-	2	8	108	130	1	2	11	135	166						
Ohio	-	0	3	35	45	-	1	13	77	109	-	4	17	266	251						
Wis.	-	0	4	16	32	-	0	4	27	17	-	0	2	10	37						
W.N. CENTRAL	-	2	16	111	234	-	3	16	152	78	-	2	7	90	133						
Iowa	-	0	3	32	106	-	0	3	28	20	-	0	2	19	20						
Kans.	-	0	1	7	15	-	0	2	5	8	-	0	1	3	2						
Minn.	-	0	12	19	36	-	0	11	25	10	-	0	4	12	21						
Mo.	-	0	3	29	32	-	1	5	73	31	-	1	5	43	67						
Nebr.	-	0	3	20	41	-	0	2	19	8	-	0	2	11	20						
N. Dak.	-	0	2	1	-	-	0	1	-	1	-	0	3	1	-						
S. Dak.	-	0	1	3	4	-	0	1	2	-	-	0	1	1	3						
S. ATLANTIC	4	7	14	375	363	6	17	32	803	847	7	10	20	490	448						
Del.	-	0	1	3	7	U	0	1	U	U	-	0	5	18	12						
D.C.	U	0	0	U	U	U	0	0	U	U	-	0	2	9	16						
Fla.	-	4	9	163	134	5	6	11	266	294	3	3	10	174	129						
Ga.	-	1	3	51	53	-	3	9	129	162	-	1	5	49	38						
Md.	1	0	4	39	41	1	1	5	66	77	2	2	12	125	124						
N.C.	-	0	3	25	60	-	1	19	148	72	-	0	6	39	36						
S.C.	2	1	4	52	17	-	1	4	49	61	1	0	2	12	11						
Va.	1	1	3	37	46	-	1	10	84	102	1	1	5	55	54						
W. Va.	-	0	2	5	5	-	0	19	61	79	-	0	2	9	28						
E.S. CENTRAL	-	1	4	39	77	2	7	11	288	359	1	2	12	122	108						
Ala.	-	0	2	10	12	-	1	7	74	98	-	0	2	15	16						
Ky.	-	0	1	9	30	-	2	7	80	84	1	1	3	47	52						
Miss.	-	0	2	11	5	-	1	2	30	45	-	0	2	4	1						
Tenn.	-	0	2	9	30	2	2	6	104	132	-	1	9	56	39						
W.S. CENTRAL	-	3	43	157	224	3	10	99	436	664	1	2	21	100	90						
Ark.	-	0	1	8	9	-	1	5	46	58	1	0	1	8	13						
La.	-	0	1	3	11	-	0	4	33	85	-	0	2	4	9						
Okla.	-	0	6	3	7	-	2	17	90	103	-	0	2	6	10						
Tex.	-	3	37	143	197	3	6	76	267	418	-	1	19	82	58						
MOUNTAIN	2	3	8	146	200	-	2	6	108	187	-	2	7	122	89						
Ariz.	1	2	6	68	101	-	1	3	39	72	-	1	4	49	22						
Colo.	-	1	5	46	36	-	0	2	20	32	-	0	2	18	13						
Idaho	1	0	1	4	17	-	0	2	11	8	-	0	2	5	3						
Mont.	-	0	1	6	1	-	0	0	-	2	-	0	2	6	4						
Nev.	-	0	2	8	12	-	0	3	24	42	-	0	1	9	11						
N. Mex.	-	0	1	6	17	-	0	2	5	11	-	0	2	8	10						
Utah	-	0	2	6	13	-	0	1	5	14	-	0	4	23	26						
Wyo.	-	0	1	2	3	-	0	2	4	6	-	0	2	4	-						
PACIFIC	4	6	17	304	505	2	6	36	303	340	3	4	12	182	198						
Alaska	-	0	1	3	5	-	0	1	3	10	-	0	1	1	2						
Calif.	3	5	16	242	412	2	4	28	218	242	3	3	10	144	155						
Hawaii	-	0	2	6	17	-	0	1	5	7	-	0	1	1	8						
Oreg.	-	0	2	15	25	-	1	4	39	39	-	0	2	13	17						
Wash.	1	0	4	38	46	-	1	8	38	42	-	0	4	23	16						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	18	23	-	0	5	22	46	-	0	1	1	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


