Colo.	9	331	820	8,896	9,610	N	0	0	N	N	-	2	12	57	43						
Idaho	-	67	314	1,766	2,074	N	0	0	N	N	4	1	7	35	32						
Mont.	23	57	88	1,600	1,642	N	0	0	N	N	-	0	4	15	29						
Nev.	105	177	366	5,167	5,303	-	1	3	34	32	-	0	4	8	8						
N. Mex.	60	159	540	3,639	3,845	-	0	2	2	21	-	2	23	49	42						
Utah	27	83	251	1,690	3,138	-	0	2	8	9	-	0	6	6	21						
Wyo.	-	34	97	1,109	747	-	0	1	-	2	1	0	2	15	10						
PACIFIC	1,814	3,620	4,626	97,275	101,092	35	39	172	1,279	1,150	18	11	19	323	196						
Alaska	-	90	199	2,138	2,520	N	0	0	N	N	-	0	1	2	1						
Calif.	1,325	2,863	3,592	77,462	78,565	35	39	172	1,279	1,150	15	6	14	180	109						
Hawaii	-	115	247	3,020	3,109	N	0	0	N	N	-	0	1	1	1						
Oreg.	223	198	631	5,219	5,418	N	0	0	N	N	3	2	9	104	42						
Wash.	266	383	557	9,436	11,480	N	0	0	N	N	-	1	7	36	43						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	8	-	103	-	0	0	-	-	-	0	0	-	-						
P.R.	203	128	334	4,188	3,897	N	0	0	N	N	N	0	0	N	N						
V.I.	-	8	17	205	380	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


