Ark.	1	0	2	15	13	-	0	0	-	-	-	0	1	4	7						
La.	-	0	3	19	20	-	0	1	3	2	-	0	1	7	2						
Okla.	-	0	9	14	9	-	0	2	-	-	-	0	4	22	5						
Tex.	1	2	7	102	84	-	1	13	31	48	-	1	9	36	76						
MOUNTAIN	-	2	11	81	124	-	0	4	27	45	-	1	3	36	59						
Ariz.	-	0	4	27	41	-	0	2	10	13	-	0	2	12	21						
Colo.	-	0	4	12	30	-	0	0	-	-	-	0	2	6	20						
Idaho	-	0	1	3	7	-	0	1	3	4	-	0	1	7	2						
Mont.	-	0	1	3	1	-	0	2	1	9	-	0	1	-	2						
Nev.	-	0	2	14	14	-	0	1	5	4	-	0	2	4	7						
N. Mex.	-	0	2	6	11	-	0	1	1	6	-	0	1	2	3						
Utah	-	0	2	14	16	-	0	1	3	8	-	0	2	5	4						
Wyo.	-	0	1	2	4	-	0	1	4	1	-	0	0	-	-						
PACIFIC	5	5	18	196	253	-	3	8	138	126	1	3	7	121	156						
Alaska	-	0	0	-	-	-	0	2	9	7	-	0	1	6	5						
Calif.	5	3	13	156	212	-	1	7	56	71	1	2	6	87	108						
Hawaii	-	0	1	4	3	N	0	0	N	N	-	0	1	4	5						
Oreg.	-	0	3	20	18	-	1	5	61	36	-	0	4	7	16						
Wash.	-	0	14	16	20	-	0	6	12	12	-	0	2	17	22						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


