D.C.	-	0	4	16	39	-	0	1	1	1	-	0	5	4	9						
Fla.	118	85	176	2,525	2,654	2	2	8	97	56	68	46	76	1,654	794						
Ga.	63	32	73	1,075	1,047	1	2	6	49	54	18	34	92	1,111	626						
Md.	21	15	33	523	455	2	2	10	64	58	3	2	9	72	82						
N.C.	108	29	130	896	851	3	2	24	84	61	-	1	14	49	103						
S.C.	38	18	51	578	599	-	0	2	10	9	7	1	6	78	71						
Va.	21	20	46	603	593	4	3	10	93	96	7	3	9	97	45						
W. Va.	7	2	31	117	63	-	0	5	10	4	-	0	6	7	2						
E.S. CENTRAL	31	55	136	1,619	1,641	5	4	25	168	179	26	21	89	940	412						
Ala.	6	14	78	474	463	-	0	18	52	15	3	8	67	361	117						
Ky.	9	9	23	339	282	1	1	8	51	51	21	3	32	250	160						
Miss.	-	9	101	293	435	-	0	2	2	6	-	3	76	206	52						
Tenn.	16	17	34	513	461	4	2	8	63	107	2	3	14	123	83						
W.S. CENTRAL	21	86	595	2,250	2,815	-	4	73	112	126	19	39	655	1,015	1,100						
Ark.	3	14	45	374	502	-	1	7	19	20	-	2	10	65	58						
La.	-	17	48	447	610	-	0	2	3	13	-	9	25	316	104						
Okla.	18	8	103	291	278	-	0	17	14	10	2	3	63	72	71						
Tex.	-	44	470	1,138	1,425	-	2	68	76	83	17	22	580	562	867						
MOUNTAIN	25	45	90	1,408	1,697	12	8	34	306	298	19	18	84	514	688						
Ariz.	14	13	44	416	500	4	2	9	75	58	18	10	37	287	359						
Colo.	-	10	21	337	452	-	1	9	52	75	-	3	15	68	119						
Idaho	3	3	8	86	116	6	2	16	88	52	-	0	2	8	13						
Mont.	-	2	6	60	91	-	0	0	-	-	-	0	13	14	6						
Nev.	-	4	10	123	141	-	0	5	16	18	-	1	20	25	63						
N. Mex.	1	5	12	149	171	-	1	4	23	28	-	2	15	66	88						
Utah	7	4	14	187	191	2	1	14	52	57	1	1	4	17	36						
Wyo.	-	1	4	50	35	-	0	3	-	10	-	1	19	29	4						
PACIFIC	56	109	890	3,292	3,186	11	5	164	241	69	10	29	256	738	1,022						
Alaska	2	1	5	56	52	N	0	0	N	N	-	0	2	7	6						
Calif.	53	91	260	2,469	2,710	4	1	15	129	N	10	24	84	595	897						
Hawaii	-	5	16	166	146	-	0	3	15	12	-	0	3	18	30						
Oreg.	1	7	17	211	276	7	1	9	47	57	-	1	6	48	89						
Wash.	-	7	625	390	2	-	0	162	50	-	-	1	170	70	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	1	14	66	379	328	-	0	0	-	-	-	0	4	17	32						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


