Tex.	1	2	11	85	118	-	1	29	43	102	-	0	17	17	76						
MOUNTAIN	-	2	8	94	159	-	0	4	35	27	1	1	4	59	58						
Ariz.	-	1	4	36	61	-	0	2	10	2	-	0	4	22	23						
Colo.	-	0	1	6	29	-	0	1	1	3	1	0	3	21	20						
Idaho	-	0	1	8	6	-	0	2	4	9	-	0	1	2	3						
Mont.	-	0	1	1	4	-	0	3	9	4	-	0	1	2	2						
Nev.	-	0	2	14	19	-	0	1	4	1	-	0	2	8	6						
N. Mex.	-	0	2	10	9	-	0	2	5	5	-	0	1	3	1						
Utah	-	0	2	15	23	-	0	1	1	3	-	0	1	1	3						
Wyo.	-	0	2	4	8	-	0	1	1	-	-	0	0	-	-						
PACIFIC	4	5	21	251	236	1	2	11	104	174	2	3	11	152	162						
Alaska	-	0	0	-	2	-	0	2	11	7	-	0	2	5	4						
Calif.	4	4	15	210	193	1	1	9	68	115	2	2	8	104	107						
Hawaii	-	0	1	2	2	N	0	0	N	N	-	0	1	7	4						
Oreg.	-	0	3	19	15	-	0	2	12	39	-	0	4	15	14						
Wash.	-	0	6	20	24	-	0	6	13	13	-	0	3	21	33						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


