Tenn.	1	1	9	7	8	-	1	4	5	3	-	0	2	-	7						
W.S. CENTRAL	1	2	7	11	9	-	4	25	1	4	-	1	19	30	5						
Ark.	-	0	1	1	-	-	0	0	-	-	-	0	1	1	-						
La.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
Okla.	-	0	2	-	-	-	0	0	-	-	-	0	1	1	-						
Tex.	1	1	6	10	8	-	4	25	1	4	-	1	19	28	4						
MOUNTAIN	-	3	8	18	23	-	1	4	4	3	-	0	6	7	3						
Ariz.	-	1	5	9	8	-	0	2	-	-	-	0	2	2	-						
Colo.	-	0	4	2	2	-	0	1	1	-	-	0	3	-	1						
Idaho	-	0	2	-	1	-	0	3	1	1	-	0	1	-	-						
Mont.	-	0	1	1	3	-	0	1	-	-	-	0	3	-	-						
Nev.	-	0	1	4	4	-	0	1	1	1	-	0	1	2	-						
N. Mex.	-	0	2	1	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	1	5	-	0	1	1	1	-	0	1	3	2						
Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	4	3	19	59	35	1	4	10	35	22	2	2	17	20	22						
Alaska	-	0	0	-	1	-	0	1	1	2	-	0	1	-	1						
Calif.	4	3	19	58	28	1	2	9	26	17	1	2	12	15	15						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	1	-	1						
Oreg.	-	0	2	-	3	-	1	4	8	3	-	0	2	-	2						
Wash.	-	0	4	1	2	-	0	3	-	-	1	0	4	5	3						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	1	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


