S. ATLANTIC	8	9	22	315	386	115	52	163	2,425	2,840	6	8	22	316	321						
Del.	-	0	2	9	13	2	10	43	604	528	-	0	3	6	2						
D.C.	-	0	3	9	14	-	0	2	11	32	-	0	1	5	11						
Fla.	2	3	9	109	121	4	1	8	86	64	2	2	7	78	93						
Ga.	-	1	4	27	42	-	0	3	15	9	-	1	5	57	56						
Md.	3	1	6	52	87	102	17	103	871	1,171	2	2	12	80	70						
N.C.	2	1	7	49	43	-	0	8	51	63	1	0	6	34	34						
S.C.	-	0	3	12	10	-	0	6	22	27	-	0	1	3	3						
Va.	1	1	9	42	46	7	18	76	717	858	1	1	8	53	50						
W. Va.	-	0	2	6	10	-	0	14	48	88	-	0	1	-	2						
E.S. CENTRAL	1	2	10	113	101	-	1	5	42	39	1	1	3	25	24						
Ala.	-	0	2	17	13	-	0	2	13	2	-	0	2	5	6						
Ky.	-	0	3	23	21	-	0	1	1	5	-	0	1	6	6						
Miss.	-	0	3	10	12	-	0	1	1	-	-	0	1	1	2						
Tenn.	1	1	8	63	55	-	0	3	27	32	1	0	3	13	10						
W.S. CENTRAL	-	2	13	80	118	-	1	29	31	85	-	1	18	25	70						
Ark.	-	0	2	8	14	-	0	0	-	-	-	0	1	3	4						
La.	-	0	3	13	8	-	0	1	1	3	-	0	1	1	2						
Okla.	-	0	3	7	11	-	0	0	-	-	-	0	1	4	5						
Tex.	-	2	11	52	85	-	1	29	30	82	-	0	17	17	59						
MOUNTAIN	-	2	5	62	131	-	0	4	31	23	-	1	4	50	46						
Ariz.	-	1	3	21	45	-	0	2	8	2	-	0	4	20	20						
Colo.	-	0	2	4	23	-	0	1	1	2	-	0	3	18	15						
Idaho	-	0	1	4	5	-	0	2	3	8	-	0	1	2	1						
Mont.	-	0	1	1	4	-	0	2	8	3	-	0	1	1	2						
Nev.	-	0	2	11	18	-	0	1	3	-	-	0	2	6	4						
N. Mex.	-	0	1	6	7	-	0	2	6	5	-	0	1	2	1						
Utah	-	0	2	13	22	-	0	1	1	3	-	0	1	1	3						
Wyo.	-	0	1	2	7	-	0	1	1	-	-	0	0	-	-						
PACIFIC	8	5	21	174	182	-	2	11	60	136	5	3	10	99	123						
Alaska	-	0	0	-	2	-	0	2	6	6	-	0	2	4	3						
Calif.	4	4	15	146	154	-	1	9	34	85	4	2	8	62	81						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	5	2						
Oreg.	-	0	3	11	10	-	0	2	14	38	1	0	4	12	9						
Wash.	4	0	6	16	15	-	0	4	6	7	-	0	3	16	28						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


