Ky.	-	0	4	3	3	8	11	32	114	120	1	1	6	9	7						
Miss.	-	0	0	-	-	-	17	66	111	136	-	0	12	4	7						
Tenn.	-	1	4	13	38	6	18	53	199	178	1	2	7	36	25						
W.S. CENTRAL	1	11	54	45	333	31	145	515	1,007	1,210	3	7	144	67	58						
Ark.	-	0	10	33	11	13	13	43	149	92	-	1	4	8	13						
La.	-	0	0	-	-	-	19	52	141	288	-	0	2	3	6						
Okla.	1	0	30	12	4	11	12	95	127	116	1	1	48	10	2						
Tex.	-	11	30	-	318	7	95	381	590	714	2	5	95	46	37						
MOUNTAIN	-	1	5	3	17	25	48	113	681	842	6	10	33	119	138						
Ariz.	N	0	2	N	N	1	16	43	227	255	1	1	14	27	23						
Colo.	-	0	0	-	-	11	10	24	167	196	1	3	21	15	47						
Idaho	-	0	2	-	1	3	3	9	54	49	3	2	7	24	13						
Mont.	N	0	0	N	N	2	1	6	29	33	1	1	3	8	15						
Nev.	-	0	2	-	-	8	4	21	61	67	-	0	6	14	9						
N. Mex.	-	0	2	3	4	-	5	19	57	92	-	1	6	12	14						
Utah	-	0	3	-	-	-	5	17	65	132	-	2	8	17	13						
Wyo.	-	0	4	-	12	-	1	8	21	18	-	0	3	2	4						
PACIFIC	-	1	14	13	51	69	115	288	1,458	1,758	8	12	46	153	136						
Alaska	-	0	2	9	11	-	1	4	23	29	-	0	1	-	1						
Calif.	-	0	12	-	36	47	81	232	1,088	1,191	4	7	36	109	62						
Hawaii	-	0	0	-	-	2	6	13	102	108	-	0	3	2	14						
Oreg.	-	0	2	4	4	-	8	20	112	232	1	2	11	21	12						
Wash.	-	0	14	-	-	20	16	42	133	198	3	3	20	21	47						
Amer. Samoa	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	6	1	-	0	0	-	-						
P.R.	-	0	2	10	21	-	5	21	22	194	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


