Ohio	1	1	5	29	24	3	1	6	27	21	-	0	3	26	32						
Wis.	-	15	116	878	1,516	-	0	2	3	12	-	0	1	6	18						
W.N. CENTRAL	25	6	336	151	384	1	1	7	33	43	-	1	9	48	76						
Iowa	-	1	11	58	86	-	0	3	5	4	-	0	1	6	15						
Kans.	-	0	4	15	6	-	0	2	3	4	-	0	2	7	4						
Minn.	25	1	326	66	280	-	0	7	13	19	-	0	4	9	21						
Mo.	-	0	2	4	2	1	0	2	8	9	-	0	3	18	23						
Nebr.	-	0	3	7	7	-	0	1	3	7	-	0	1	5	10						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	1	1						
S. Dak.	-	0	1	1	3	-	0	1	1	-	-	0	1	2	2						
S. ATLANTIC	48	64	204	2,191	2,448	8	6	15	216	180	-	3	9	111	117						
Del.	12	12	61	631	561	-	0	1	2	2	-	0	1	2	1						
D.C.	-	0	5	-	45	-	0	2	-	2	-	0	0	-	-						
Fla.	3	1	10	39	36	2	1	7	63	29	-	1	4	41	40						
Ga.	-	0	6	34	29	2	1	5	46	44	-	0	2	21	14						
Md.	25	28	130	1,054	1,241	-	1	8	51	48	-	0	1	5	12						
N.C.	4	1	14	56	6	-	0	5	21	18	-	0	5	18	11						
S.C.	1	0	3	18	17	-	0	1	2	7	-	0	1	10	19						
Va.	3	13	61	295	411	4	1	4	29	29	-	0	2	9	16						
W. Va.	-	0	17	64	102	-	0	1	2	1	-	0	2	5	4						
E.S. CENTRAL	1	0	2	17	34	-	0	3	22	12	-	0	3	19	38						
Ala.	-	0	1	2	8	-	0	3	6	3	-	0	1	5	5						
Ky.	-	0	1	1	4	-	0	2	8	4	-	0	1	4	7						
Miss.	-	0	0	-	1	-	0	0	-	1	-	0	1	1	9						
Tenn.	1	0	2	14	21	-	0	3	8	4	-	0	1	9	17						
W.S. CENTRAL	-	1	21	18	59	-	1	10	32	38	1	1	12	56	87						
Ark.	-	0	0	-	-	-	0	1	3	-	-	0	2	5	13						
La.	-	0	1	-	1	-	0	1	1	2	-	0	3	10	19						
Okla.	-	0	2	-	-	-	0	2	2	2	1	0	3	5	10						
Tex.	-	1	21	18	58	-	1	10	26	34	-	1	9	36	45						
MOUNTAIN	-	1	13	25	37	1	0	4	20	19	3	1	4	49	44						
Ariz.	-	0	2	3	5	-	0	2	4	8	1	0	2	13	6						
Colo.	-	0	1	3	2	1	0	3	8	3	2	0	2	15	9						
Idaho	-	0	2	7	6	-	0	1	1	-	-	0	1	5	4						
Mont.	-	0	13	2	4	-	0	3	4	-	-	0	2	4	4						
Nev.	-	0	2	8	8	-	0	1	-	4	-	0	2	4	7						
N. Mex.	-	0	1	1	8	-	0	1	-	2	-	0	1	3	6						
Utah	-	0	1	-	2	-	0	2	3	2	-	0	1	1	6						
Wyo.	-	0	1	1	2	-	0	0	-	-	-	0	2	4	2						
PACIFIC	6	3	13	136	69	3	3	10	91	89	1	4	14	133	213						
Alaska	-	0	1	3	5	-	0	1	3	3	-	0	2	2	6						
Calif.	5	3	12	116	38	3	2	8	66	65	1	2	8	89	157						
Hawaii	N	0	0	N	N	-	0	1	1	2	-	0	1	3	4						
Oreg.	-	0	3	12	21	-	0	2	9	4	-	1	6	26	25						
Wash.	1	0	12	5	5	-	0	3	12	15	-	0	6	13	21						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	2	-	0	1	-	2						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


