PACIFIC	948	4,034	5,070	69,391	88,374	24	102	178	1,322	1,901	3	12	23	205	212						
Alaska	36	106	152	2,229	2,483	N	0	0	N	N	-	0	3	1	4						
Calif.	563	3,055	4,094	49,924	68,592	24	102	178	1,322	1,901	-	6	16	115	100						
Hawaii	-	116	147	1,993	2,289	N	0	0	N	N	-	0	1	2	-						
Oreg.	-	269	367	5,625	5,552	N	0	0	N	N	1	3	10	65	81						
Wash.	349	457	764	9,620	9,458	N	0	0	N	N	2	1	8	22	27						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	189	-	-	-	-	-	-	-	-	-	-						
P.R.	-	106	289	2,540	2,474	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	26	269	335	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


