Nebr.	4	3	8	15	9	-	25	57	76	103	-	0	3	5	2						
N. Dak.	2	0	3	4	1	-	2	4	2	8	-	0	1	1	-						
S. Dak.	-	1	6	3	7	5	5	10	16	25	-	0	0	-	-						
S. ATLANTIC	54	52	94	187	217	1,101	1,560	2,338	5,998	5,331	10	12	30	74	60						
Del.	-	1	6	5	3	24	25	43	117	171	-	0	3	1	1						
D.C.	-	0	6	-	7	34	46	71	170	206	-	0	1	-	-						
Fla.	20	24	47	92	92	399	490	623	2,080	554	4	3	10	20	16						
Ga.	26	12	25	49	42	-	227	643	7	1,104	1	2	8	24	16						
Md.	6	4	18	18	25	96	115	232	524	474	5	1	6	19	18						
N.C.	-	0	0	-	-	188	282	1,170	1,358	1,304	-	1	9	3	-						
S.C.	-	2	6	7	3	247	201	1,361	1,050	1,075	-	1	4	4	4						
Va.	2	10	22	16	44	103	129	224	635	351	-	1	23	2	4						
W. Va.	-	0	8	-	1	10	17	38	57	92	-	0	3	1	1						
E.S. CENTRAL	7	10	23	24	47	290	582	867	2,073	3,095	-	2	9	11	19						
Ala.	5	4	11	15	29	8	209	280	536	1,094	-	0	3	3	5						
Ky.	N	0	0	N	N	80	63	161	400	249	-	0	1	-	-						
Miss.	N	0	0	N	N	58	112	310	328	787	-	0	2	1	2						
Tenn.	2	5	16	9	18	144	179	261	809	965	-	1	6	7	12						
W.S. CENTRAL	2	7	21	11	27	254	1,003	1,238	3,498	4,367	1	2	8	7	9						
Ark.	1	2	9	3	10	138	77	133	389	425	-	0	2	-	-						
La.	-	2	14	1	10	-	214	384	314	947	-	0	2	-	2						
Okla.	1	3	7	7	7	116	92	235	494	403	1	1	7	7	7						
Tex.	N	0	0	N	N	-	616	901	2,301	2,592	-	0	2	-	-						
MOUNTAIN	5	32	68	42	139	37	234	321	238	1,218	4	4	13	23	33						
Ariz.	-	3	10	12	29	18	101	130	88	399	4	2	7	16	18						
Colo.	-	10	26	1	49	-	43	85	-	345	-	1	4	-	7						
Idaho	3	3	19	9	11	7	5	19	18	10	-	0	1	-	1						
Mont.	1	2	8	3	7	1	1	48	2	15	-	0	1	1	-						
Nev.	-	2	8	-	8	-	43	87	62	206	-	0	1	1	2						
N. Mex.	-	2	5	-	14	-	30	63	23	167	-	1	4	-	3						
Utah	-	7	33	13	18	11	13	34	45	69	-	0	6	5	2						
Wyo.	1	1	4	4	3	-	1	5	-	7	-	0	1	-	-						
PACIFIC	31	61	158	153	259	283	677	842	2,223	3,895	-	2	6	6	17						
Alaska	-	1	5	5	11	12	9	18	37	44	-	0	4	-	4						
Calif.	26	42	83	123	188	242	586	710	1,992	3,284	-	0	5	-	4						
Hawaii	-	0	2	1	1	6	12	23	42	62	-	0	1	-	-						
Oreg.	3	8	17	20	46	23	23	63	137	114	-	1	5	6	9						
Wash.	2	8	88	4	13	-	25	142	15	391	-	0	1	-	-						
Amer. Samoa	-	0	0	-	-	-	0	2	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	2	13	2	3	-	0	0	-	-						
P.R.	-	5	21	-	26	4	5	23	23	29	-	0	1	-	-						
V.I.	-	0	0	-	-	-	1	3	-	7	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


