Tex.	-	1,737	3,398	25,357	22,919	N	0	0	N	N	-	3	16	33	18						
MOUNTAIN	267	1,376	1,830	10,159	22,646	59	89	171	1,403	1,569	5	9	571	82	60						
Ariz.	16	425	668	835	7,248	59	86	169	1,379	1,527	1	1	6	12	12						
Colo.	35	304	488	1,489	5,572	N	0	0	N	N	-	2	26	15	16						
Idaho	-	57	233	1,085	1,270	N	0	0	N	N	3	1	72	20	3						
Mont.	14	48	363	871	888	N	0	0	N	N	1	1	7	10	3						
Nev.	-	180	291	2,079	2,951	-	1	6	11	15	-	0	6	3	3						
N. Mex.	58	159	394	2,016	2,843	-	0	3	10	9	-	2	9	9	17						
Utah	144	121	216	1,773	1,483	-	0	7	3	18	-	1	488	8	1						
Wyo.	-	19	34	11	391	-	0	1	-	-	-	0	8	5	5						
PACIFIC	1,610	3,310	4,055	44,617	54,146	36	37	217	634	733	-	2	20	17	20						
Alaska	69	92	137	1,208	1,485	N	0	0	N	N	-	0	2	1	-						
Calif.	1,412	2,722	3,464	38,699	42,424	36	37	217	634	733	-	0	0	-	-						
Hawaii	-	110	134	1,423	1,766	N	0	0	N	N	-	0	4	1	-						
Oreg.	129	189	403	3,174	2,915	N	0	0	N	N	-	2	16	15	20						
Wash.	-	121	621	113	5,556	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	56	21	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	8	34	34	245	-	0	0	-	-	-	0	0	-	-						
P.R.	219	110	612	1,790	2,505	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	9	-	66	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


