N. Dak.	-	0	1	2	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	1	1	-						
S. ATLANTIC	2	5	11	208	173	7	14	47	528	591	4	7	15	306	225						
Del.	-	0	1	3	2	-	0	2	11	12	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	2	1	7	67	66	5	4	11	188	168	4	2	5	86	48						
Ga.	-	1	3	38	23	-	2	5	67	118	-	1	5	51	44						
Md.	-	0	3	25	21	-	1	6	37	46	-	1	3	29	30						
N.C.	-	0	4	23	23	2	1	8	63	97	-	1	6	50	47						
S.C.	-	0	2	5	9	-	1	3	30	29	-	0	1	1	1						
Va.	-	1	3	41	22	-	2	6	66	55	-	1	6	46	18						
W. Va.	-	0	1	6	7	-	1	29	66	66	-	1	5	43	37						
E.S. CENTRAL	-	1	5	61	43	4	11	21	429	421	4	6	12	251	197						
Ala.	-	0	2	14	6	-	1	5	58	95	-	0	2	18	17						
Ky.	-	0	3	19	10	-	3	10	129	120	-	3	9	134	110						
Miss.	-	0	2	7	7	-	1	4	65	49	U	0	0	U	U						
Tenn.	-	0	2	21	20	4	4	10	177	157	4	2	6	99	70						
W.S. CENTRAL	2	3	13	132	105	5	5	37	246	304	1	1	12	91	74						
Ark.	-	0	2	5	-	-	1	3	55	46	-	0	0	-	-						
La.	-	0	2	5	2	-	1	4	36	44	-	0	1	4	6						
Okla.	1	0	8	8	3	2	0	16	47	64	1	0	9	56	38						
Tex.	1	3	8	114	100	3	3	16	108	150	-	0	4	31	30						
MOUNTAIN	3	2	7	102	103	1	1	4	60	71	-	1	6	64	65						
Ariz.	3	1	5	51	61	-	0	2	8	11	U	0	0	U	U						
Colo.	-	0	3	16	18	-	0	2	7	19	-	0	4	14	22						
Idaho	-	0	2	11	6	-	0	1	4	2	-	0	2	10	9						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	3						
Nev.	-	0	1	9	5	1	0	3	25	22	-	0	2	9	9						
N. Mex.	-	0	2	8	5	-	0	1	3	8	-	0	2	15	14						
Utah	-	0	2	4	3	-	0	2	12	9	-	0	2	11	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	2	4	11	181	201	1	4	12	148	189	3	3	10	107	87						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	1	3	10	147	160	-	2	6	91	129	-	1	5	47	45						
Hawaii	-	0	2	5	7	-	0	1	5	6	-	0	0	-	-						
Oreg.	-	0	1	3	8	-	0	3	20	29	-	0	3	27	15						
Wash.	1	0	3	25	24	1	0	6	28	22	3	1	10	33	25						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	39	-	0	4	-	105	-	0	3	-	63						
P.R.	-	0	1	-	19	-	0	2	4	21	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


