Kans.	-	2	9	-	2	-	43	65	-	53	-	0	2	-	-						
Minn.	-	0	0	-	-	-	44	61	-	49	-	0	0	-	-						
Mo.	3	8	23	3	10	-	150	204	-	152	-	1	5	-	1						
Nebr.	2	3	11	2	5	-	27	51	-	23	1	0	2	1	-						
N. Dak.	-	0	12	-	-	-	4	8	-	1	-	0	6	-	-						
S. Dak.	-	1	8	-	-	-	11	20	-	18	-	0	1	-	-						
S. ATLANTIC	15	50	95	15	47	1,083	1,489	1,936	1,083	1,508	9	14	31	9	14						
Del.	-	0	3	-	-	7	15	35	7	23	-	0	2	-	-						
D.C.	-	1	5	-	-	68	38	98	68	43	-	0	0	-	-						
Fla.	7	23	69	7	26	181	377	472	181	420	6	5	12	6	5						
Ga.	-	9	51	-	5	210	312	461	210	249	-	2	7	-	7						
Md.	3	6	13	3	4	-	117	176	-	83	2	1	5	2	-						
N.C.	N	0	0	N	N	438	331	548	438	427	-	1	7	-	1						
S.C.	2	2	8	2	2	-	162	418	-	82	1	1	5	1	-						
Va.	3	5	12	3	10	175	116	352	175	160	-	2	8	-	1						
W. Va.	-	0	8	-	-	4	16	29	4	21	-	0	5	-	-						
E.S. CENTRAL	1	3	9	1	3	92	514	789	92	416	1	3	12	1	11						
Ala.	1	3	9	1	3	-	164	408	-	202	-	1	4	-	4						
Ky.	N	0	0	N	N	38	76	151	38	-	-	1	4	-	2						
Miss.	N	0	0	N	N	-	103	191	-	78	-	0	3	-	1						
Tenn.	N	0	0	N	N	54	148	222	54	136	1	2	6	1	4						
W.S. CENTRAL	-	5	15	-	2	26	881	1,177	26	804	-	2	10	-	4						
Ark.	-	2	8	-	-	-	87	138	-	105	-	0	3	-	-						
La.	-	2	10	-	2	23	120	255	23	95	-	0	4	-	4						
Okla.	-	0	0	-	-	3	36	196	3	17	-	1	9	-	-						
Tex.	N	0	0	N	N	-	592	837	-	587	-	0	1	-	-						
MOUNTAIN	1	25	45	1	21	84	204	314	84	219	-	5	10	-	10						
Ariz.	-	2	6	-	3	84	81	130	84	61	-	1	6	-	3						
Colo.	-	11	25	-	8	-	41	89	-	63	-	1	5	-	2						
Idaho	1	3	9	1	3	-	3	13	-	2	-	0	2	-	-						
Mont.	-	2	5	-	2	-	1	4	-	2	-	0	1	-	-						
Nev.	-	1	7	-	2	-	39	103	-	54	-	0	2	-	1						
N. Mex.	-	1	6	-	1	-	33	73	-	34	-	1	4	-	4						
Utah	-	2	9	-	1	-	5	10	-	3	-	0	2	-	-						
Wyo.	-	0	5	-	1	-	0	3	-	-	-	0	1	-	-						
PACIFIC	22	47	84	22	36	115	631	765	115	765	3	3	9	3	7						
Alaska	2	2	7	2	2	15	20	31	15	21	-	0	3	-	1						
Calif.	17	31	51	17	21	43	524	658	43	658	-	1	5	-	-						
Hawaii	-	0	3	-	-	-	13	24	-	13	-	0	3	-	1						
Oreg.	3	7	20	3	13	13	27	60	13	30	3	1	6	3	5						
Wash.	-	6	27	-	-	44	49	79	44	43	-	0	1	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						
P.R.	-	0	4	-	-	-	6	14	-	4	-	0	0	-	-						
V.I.	-	0	0	-	-	-	3	10	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


