Miss.	-	0	1	2	9	-	0	3	35	32	U	0	0	U	U						
Tenn.	-	0	2	12	13	3	2	8	136	136	-	1	4	43	31						
W.S. CENTRAL	2	2	19	139	190	3	9	109	481	571	1	1	14	74	60						
Ark.	-	0	1	2	12	-	0	4	41	63	-	0	0	-	2						
La.	-	0	2	12	6	-	1	3	48	72	-	0	1	9	8						
Okla.	-	0	1	1	6	-	2	19	94	103	-	0	12	33	15						
Tex.	2	2	18	124	166	3	5	87	298	333	1	0	3	32	35						
MOUNTAIN	-	3	8	144	161	-	2	8	131	131	-	1	5	52	52						
Ariz.	-	1	4	67	66	-	0	2	30	41	U	0	0	U	U						
Colo.	-	1	3	35	52	-	0	5	40	27	-	0	1	12	27						
Idaho	-	0	2	7	5	-	0	1	6	11	-	0	2	11	7						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	15	-	0	3	38	34	-	0	1	6	5						
N. Mex.	-	0	1	5	8	-	0	1	5	8	-	0	2	11	6						
Utah	-	0	1	9	7	-	0	1	8	5	-	0	2	10	6						
Wyo.	-	0	3	3	2	-	0	1	3	4	-	0	0	-	-						
PACIFIC	3	5	17	249	333	6	6	20	299	340	1	1	6	58	78						
Alaska	-	0	1	4	2	-	0	1	4	4	U	0	0	U	U						
Calif.	3	4	16	203	262	2	4	16	206	242	-	0	4	23	43						
Hawaii	-	0	2	4	11	-	0	1	3	6	U	0	0	U	U						
Oreg.	-	0	2	18	18	-	1	3	38	44	-	0	3	15	19						
Wash.	-	0	2	20	40	4	1	4	48	44	1	0	6	20	16						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	22	7	-	1	6	43	57	-	0	7	37	49						
P.R.	-	0	2	14	21	-	0	2	18	34	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


