S. Dak.	-	0	2	2	1	-	0	1	1	2	-	0	0	-	-						
S. ATLANTIC	2	4	12	218	321	3	12	56	625	827	4	4	11	216	179						
Del.	-	0	1	2	7	-	0	2	11	24	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	-	1	7	75	131	2	4	7	185	278	2	1	3	53	55						
Ga.	2	1	5	47	36	-	2	8	105	156	-	1	3	33	31						
Md.	-	0	4	24	21	-	1	4	50	64	-	0	3	31	23						
N.C.	-	0	3	25	45	1	2	12	101	96	2	1	7	56	38						
S.C.	-	0	2	10	25	-	1	3	32	55	-	0	1	1	1						
Va.	-	0	3	27	47	-	1	6	62	89	-	0	3	17	12						
W. Va.	-	0	5	8	8	-	0	43	79	62	-	0	6	25	17						
E.S. CENTRAL	-	1	6	45	46	2	9	14	411	350	1	3	8	172	153						
Ala.	-	0	2	7	8	-	2	6	105	63	-	0	3	16	6						
Ky.	-	0	2	9	24	1	2	6	103	124	1	2	7	83	103						
Miss.	-	0	1	7	2	-	1	3	42	32	U	0	0	U	U						
Tenn.	-	0	5	22	12	1	4	8	161	131	-	1	5	73	44						
W.S. CENTRAL	1	3	15	121	139	4	6	67	284	534	-	2	11	79	63						
Ark.	-	0	0	-	2	-	1	4	47	59	-	0	0	-	1						
La.	-	0	2	4	11	-	1	4	28	48	-	0	2	5	3						
Okla.	-	0	4	3	2	1	1	16	81	92	-	1	10	44	28						
Tex.	1	2	11	114	124	3	3	45	128	335	-	0	3	30	31						
MOUNTAIN	-	1	5	55	138	-	1	4	68	128	-	1	4	55	58						
Ariz.	-	0	2	16	60	-	0	3	15	25	U	0	0	U	U						
Colo.	-	0	2	18	34	-	0	2	15	42	-	0	3	17	16						
Idaho	-	0	1	6	7	-	0	1	2	6	-	0	2	10	9						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	3						
Nev.	-	0	3	5	14	-	0	3	23	39	-	0	2	10	7						
N. Mex.	-	0	1	5	5	-	0	2	8	5	-	0	2	12	13						
Utah	-	0	2	1	10	-	0	1	5	8	-	0	1	1	10						
Wyo.	-	0	1	2	4	-	0	0	-	3	-	0	1	2	-						
PACIFIC	1	4	13	181	261	3	4	25	175	308	-	2	12	79	59						
Alaska	-	0	1	2	4	-	0	1	4	5	U	0	0	U	U						
Calif.	1	3	12	139	216	-	2	22	110	216	-	1	4	36	26						
Hawaii	-	0	2	8	7	-	0	1	6	6	U	0	0	U	U						
Oreg.	-	0	2	8	16	-	0	4	29	39	-	0	3	12	14						
Wash.	-	0	4	24	18	3	0	4	26	42	-	0	5	31	19						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	7	-	2	8	28	71	-	0	4	10	57						
P.R.	-	0	2	7	17	-	0	2	8	25	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


