Colo.	1	0	4	3	8	-	0	0	-	1	-	0	3	-	7						
Idaho	-	0	1	2	1	-	0	2	2	-	1	0	1	2	-						
Mont.	1	0	1	1	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	4	4	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	-	2	-	0	2	-	1	-	0	1	-	2						
Utah	-	0	2	2	6	-	0	1	1	1	-	0	1	1	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	-	5	18	47	100	-	3	8	28	11	-	3	11	24	44						
Alaska	-	0	0	-	-	-	0	3	3	-	-	0	1	2	2						
Calif.	-	4	11	35	89	-	2	7	11	4	-	2	7	20	30						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	10	3	-	1	3	14	7	-	0	4	1	6						
Wash.	-	0	14	2	7	-	0	5	-	-	-	0	2	-	5						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	6	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


