Tex.	1	2	8	18	47	6	3	19	37	33	1	1	5	7	10						
MOUNTAIN	1	2	7	26	47	-	1	4	11	31	-	1	5	13	51						
Ariz.	-	1	5	17	20	-	0	2	1	6	U	0	0	U	U						
Colo.	-	0	3	1	15	-	0	2	-	7	-	0	3	-	17						
Idaho	1	0	2	3	5	-	0	1	2	-	-	0	2	5	5						
Mont.	-	0	2	1	2	-	0	1	-	-	-	0	3	3	2						
Nev.	-	0	1	1	3	-	0	2	7	13	-	0	1	3	6						
N. Mex.	-	0	2	2	1	-	0	1	1	1	-	0	3	-	9						
Utah	-	0	1	1	1	-	0	2	-	4	-	0	1	2	12						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	4	10	39	84	1	3	11	34	72	1	3	17	36	47						
Alaska	-	0	1	1	1	-	0	1	2	3	-	0	0	-	-						
Calif.	-	3	8	20	70	-	2	7	16	50	1	1	6	17	27						
Hawaii	-	0	1	2	2	-	0	1	3	3	-	0	0	-	-						
Oreg.	-	0	2	6	2	-	0	3	10	9	-	0	2	6	16						
Wash.	1	0	2	10	9	1	0	5	3	7	-	1	17	13	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


