Utah	-	85	251	1,175	2,797	-	0	1	5	9	-	0	6	1	13						
Wyo.	-	32	97	963	701	-	0	1	-	2	-	0	2	13	10						
PACIFIC	1,554	3,618	4,607	86,758	90,853	68	39	172	1,109	950	12	11	19	250	164						
Alaska	-	93	199	2,138	2,223	N	0	0	N	N	-	0	1	2	1						
Calif.	1,194	2,866	3,584	68,779	70,657	68	39	172	1,109	950	10	6	14	133	89						
Hawaii	-	113	247	2,532	2,795	N	0	0	N	N	-	0	1	1	1						
Oreg.	172	201	631	4,605	4,874	N	0	0	N	N	-	2	8	80	36						
Wash.	188	400	557	8,704	10,304	N	0	0	N	N	2	2	7	34	37						
Amer. Samoa	-	0	8	-	62	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	9	-	93	-	0	0	-	-	-	0	0	-	-						
P.R.	-	130	269	3,479	3,447	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	22	173	332	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


