Mich.	2	2	6	89	69	-	1	7	66	89	1	2	6	99	30						
Ohio	4	0	2	34	39	4	3	9	172	88	-	0	2	8	6						
Wis.	-	0	2	20	8	-	0	3	13	16	-	0	2	12	15						
W.N. CENTRAL	-	1	18	58	41	-	2	12	85	112	-	0	15	23	20						
Iowa	-	0	2	6	8	-	0	2	10	15	-	0	0	-	-						
Kans.	-	0	2	13	4	-	0	1	9	14	-	0	2	11	8						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	-	0	3	21	13	-	1	3	57	60	-	0	1	6	8						
Nebr.	-	0	3	16	5	-	0	1	7	12	-	0	1	1	2						
N. Dak.	-	0	1	2	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	2	2	-	0	3	5	-						
S. ATLANTIC	12	5	11	261	211	6	14	47	694	728	1	7	15	368	277						
Del.	1	0	1	7	2	-	0	2	11	13	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	9	2	7	86	80	5	4	11	239	206	1	2	5	101	60						
Ga.	-	1	4	48	27	-	2	5	84	140	-	1	5	56	53						
Md.	1	0	3	28	25	-	1	6	48	60	-	1	3	38	34						
N.C.	1	0	4	34	31	-	1	5	69	108	-	1	6	60	60						
S.C.	-	0	2	5	10	-	1	3	40	38	-	0	1	1	1						
Va.	-	1	3	46	29	-	1	6	77	79	-	1	6	58	23						
W. Va.	-	0	2	7	7	1	2	29	126	84	-	1	5	54	46						
E.S. CENTRAL	-	1	5	71	48	3	10	21	510	507	2	6	12	284	242						
Ala.	-	0	2	18	8	-	1	5	73	115	-	0	2	22	21						
Ky.	-	0	3	23	10	-	3	10	155	148	-	3	9	149	138						
Miss.	-	0	2	8	7	-	2	4	73	55	U	0	0	U	U						
Tenn.	-	0	2	22	23	3	4	10	209	189	2	2	6	113	83						
W.S. CENTRAL	2	3	13	154	144	9	5	37	310	386	-	2	12	119	85						
Ark.	-	0	2	8	2	-	1	3	63	54	-	0	1	2	-						
La.	-	0	1	5	5	-	0	4	36	59	-	0	1	4	7						
Okla.	-	0	8	9	3	1	0	16	63	85	-	1	9	71	44						
Tex.	2	2	8	132	134	8	3	16	148	188	-	1	4	42	34						
MOUNTAIN	-	3	9	158	127	-	1	4	81	88	-	2	6	96	82						
Ariz.	-	2	6	95	76	-	0	2	12	14	U	0	0	U	U						
Colo.	-	0	3	27	21	-	0	2	20	23	-	1	4	40	26						
Idaho	-	0	2	11	6	-	0	1	5	2	-	0	2	11	12						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	9						
Nev.	-	0	1	9	5	-	0	3	27	29	-	0	2	9	10						
N. Mex.	-	0	2	9	6	-	0	1	3	10	-	0	3	20	14						
Utah	-	0	1	4	8	-	0	2	13	10	-	0	2	11	9						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	-	4	11	208	235	-	4	12	182	221	1	3	10	128	101						
Alaska	-	0	1	1	4	-	0	2	5	3	-	0	0	-	2						
Calif.	-	3	10	166	184	-	2	7	114	152	-	1	5	57	48						
Hawaii	-	0	2	6	8	-	0	1	5	6	-	0	0	-	-						
Oreg.	-	0	1	8	11	-	0	3	25	31	-	0	3	32	20						
Wash.	-	0	3	27	28	-	0	6	33	29	1	1	10	39	31						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	43	-	0	0	-	120	-	0	0	-	70						
P.R.	-	0	1	-	21	-	0	1	4	27	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	5	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


