Minn.	-	0	0	-	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	3	24	173	400	-	0	1	4	3	-	0	1	3	-						
Nebr.	-	0	4	7	21	-	0	4	13	10	-	0	3	14	29						
N. Dak.	-	0	10	36	39	-	0	1	1	2	-	0	1	3	7						
S. Dak.	-	1	5	37	53	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	30	32	64	1,537	1,901	-	0	9	49	38	-	0	4	17	22						
Del.	-	0	3	6	34	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	19	-	0	1	1	3	-	0	0	-	3						
Fla.	28	16	38	761	876	-	0	5	19	9	-	0	2	2	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	10	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
S.C.	-	0	9	12	75	-	0	0	-	1	-	0	0	-	-						
Va.	2	7	25	378	495	-	0	2	8	4	-	0	0	-	1						
W. Va.	-	6	32	368	402	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	2	5	15	233	267	-	0	8	47	8	-	0	5	25	10						
Ala.	2	4	14	221	259	-	0	1	3	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	1	2	2	-	0	1	1	1						
Miss.	-	0	3	12	8	-	0	4	26	3	-	0	4	22	5						
Tenn.	N	0	0	N	N	-	0	3	16	2	-	0	1	2	2						
W.S. CENTRAL	50	44	258	2,250	2,508	-	0	4	25	101	-	0	3	11	20						
Ark.	5	4	20	257	177	-	0	1	1	6	-	0	0	-	1						
La.	-	1	6	68	77	-	0	2	6	18	-	0	2	4	7						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	45	39	247	1,925	2,254	-	0	3	18	77	-	0	3	7	12						
MOUNTAIN	10	18	65	981	943	-	0	10	57	156	-	0	4	25	127						
Ariz.	-	4	50	409	-	-	0	6	35	106	-	0	2	11	60						
Colo.	10	4	31	233	360	-	0	2	2	26	-	0	2	5	55						
Idaho	N	0	0	N	N	-	0	1	1	-	-	0	1	1	1						
Mont.	-	2	28	123	177	-	0	1	1	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	12	-	-	0	2	4	2						
N. Mex.	-	1	4	38	92	-	0	1	4	21	-	0	0	-	4						
Utah	-	3	26	170	298	-	0	1	1	1	-	0	1	2	1						
Wyo.	-	0	3	8	16	-	0	1	1	2	-	0	1	2	4						
PACIFIC	-	2	6	98	104	-	0	17	102	73	-	0	7	42	40						
Alaska	-	1	4	50	39	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	2	9	32	-	0	17	102	72	-	0	7	42	39						
Hawaii	-	1	4	39	33	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	1						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	4	16	25	-	0	0	-	-	-	0	0	-	-						
P.R.	-	4	14	166	570	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


