Wyo.	-	26	55	780	612	-	0	2	2	2	-	0	3	4	2						
PACIFIC	1,632	3,291	5,079	90,584	92,141	52	35	1,179	1,370	796	2	3	52	40	165						
Alaska	74	84	152	2,345	2,288	-	0	0	-	-	1	0	2	3	-						
Calif.	1,312	2,547	4,231	70,747	71,298	52	35	1,179	1,370	796	-	0	14	-	116						
Hawaii	4	107	135	2,929	3,012	N	0	0	N	N	-	0	1	1	-						
Oreg.	-	174	315	4,594	4,922	N	0	0	N	N	1	1	20	36	26						
Wash.	242	354	604	9,969	10,621	N	0	0	N	N	-	0	38	-	23						
Amer. Samoa	U	0	46	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	18	37	-	429	-	0	0	-	-	-	0	0	-	-						
P.R.	-	72	162	1,877	2,475	N	0	0	N	N	N	0	0	N	N						
V.I.	-	2	12	83	176	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


