La.	-	0	2	9	9	-	0	1	1	-	-	0	1	2	1						
Okla.	-	0	6	5	2	-	0	2	-	-	-	0	4	6	2						
Tex.	-	2	7	32	25	-	1	13	7	19	-	1	9	15	26						
MOUNTAIN	2	2	11	36	51	-	1	6	8	8	-	1	5	16	31						
Ariz.	-	1	4	14	13	-	0	4	2	4	-	0	4	1	12						
Colo.	-	0	4	5	14	-	0	0	-	-	-	0	3	4	11						
Idaho	-	0	1	2	3	-	0	2	2	-	-	0	1	2	1						
Mont.	-	0	1	1	-	-	0	3	-	-	-	0	1	-	1						
Nev.	2	0	2	7	9	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	1	4	-	0	2	-	1	-	0	1	1	2						
Utah	-	0	2	5	7	-	0	1	1	3	-	0	2	4	1						
Wyo.	-	0	2	1	1	-	0	1	2	-	-	0	0	-	-						
PACIFIC	1	5	18	99	132	-	4	10	52	22	-	3	12	54	64						
Alaska	-	0	0	-	-	-	0	3	5	-	-	0	1	3	3						
Calif.	1	4	11	80	117	-	2	8	24	11	-	2	7	45	46						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	14	6	-	1	3	21	11	-	0	4	1	7						
Wash.	-	0	14	5	8	-	0	6	2	-	-	0	4	4	7						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	7	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


