Ark.	-	12	45	398	543	-	1	7	21	23	-	2	10	68	64						
La.	-	17	48	486	669	-	0	2	3	13	-	9	25	331	121						
Okla.	19	8	103	323	304	-	0	17	16	11	7	3	63	85	86						
Tex.	-	44	470	1,192	1,627	-	2	68	76	88	24	23	580	648	919						
MOUNTAIN	37	45	90	1,547	1,824	6	9	34	337	357	12	18	84	566	789						
Ariz.	13	13	44	476	552	3	2	9	80	67	12	10	37	328	414						
Colo.	20	10	21	378	476	1	1	9	61	81	-	3	15	72	135						
Idaho	4	3	8	93	127	2	2	16	90	60	-	0	2	8	14						
Mont.	-	2	6	68	98	-	0	0	-	-	-	1	13	17	6						
Nev.	-	4	10	123	155	-	0	5	16	21	-	1	20	25	68						
N. Mex.	-	5	12	164	182	-	1	4	26	35	-	2	15	69	107						
Utah	-	4	14	194	199	-	1	14	64	80	-	1	4	18	40						
Wyo.	-	1	4	51	35	-	0	2	-	13	-	1	19	29	5						
PACIFIC	72	109	890	3,504	3,498	15	5	164	291	82	17	26	256	787	1,149						
Alaska	1	1	5	59	55	N	0	0	N	N	-	0	2	7	6						
Calif.	62	88	260	2,632	2,994	3	1	15	147	N	15	21	84	634	1,015						
Hawaii	-	5	16	170	156	-	0	4	17	12	-	0	3	19	34						
Oreg.	1	7	15	226	291	1	1	9	54	70	-	1	6	53	94						
Wash.	8	7	625	417	2	11	0	162	73	-	2	1	170	74	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	3	14	66	446	355	-	0	0	-	-	-	0	4	18	33						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


