MOUNTAIN	11	49	83	181	309	3	10	42	29	26	2	17	40	76	111						
Ariz.	8	17	40	101	111	2	2	8	11	7	2	10	30	49	50						
Colo.	-	10	24	13	74	-	1	17	-	6	-	2	6	3	13						
Idaho	2	3	10	18	20	1	2	16	16	1	-	0	2	1	1						
Mont.	1	1	9	6	13	-	0	0	-	-	-	0	2	-	2						
Nev.	-	5	12	28	26	-	0	3	2	3	-	1	10	21	9						
N. Mex.	-	5	13	-	32	-	0	3	-	7	-	1	6	-	21						
Utah	-	4	17	7	22	-	1	9	-	2	-	0	5	-	3						
Wyo.	-	1	5	8	11	-	0	0	-	-	-	0	5	2	12						
PACIFIC	34	113	354	434	583	-	9	38	10	17	7	27	70	126	179						
Alaska	3	1	5	6	6	N	0	0	N	N	-	0	1	-	4						
Calif.	24	85	227	340	511	-	5	33	5	9	7	21	61	112	158						
Hawaii	-	1	13	23	1	-	0	1	1	-	-	0	3	5	1						
Oreg.	1	6	16	36	38	-	1	11	1	3	-	1	6	7	8						
Wash.	6	12	127	29	27	-	1	18	3	5	-	2	20	2	8						
Amer. Samoa	-	0	1	1	-	-	0	0	-	-	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	1	-	N	0	0	N	N	-	0	3	1	1						
P.R.	-	12	55	5	99	-	0	0	-	-	-	0	2	-	9						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


