Va.	1	1	3	27	16	-	1	5	32	37	2	0	5	25	12						
W. Va.	-	0	2	3	4	-	1	43	58	20	-	1	5	24	21						
E.S. CENTRAL	-	1	4	31	25	2	11	21	267	273	-	5	11	126	120						
Ala.	-	0	2	9	1	1	2	6	36	59	-	0	3	11	7						
Ky.	-	0	2	5	5	-	3	10	90	86	-	2	8	54	63						
Miss.	-	0	1	2	3	-	1	5	30	28	U	0	0	U	U						
Tenn.	-	0	2	15	16	1	4	10	111	100	-	2	6	61	50						
W.S. CENTRAL	3	3	13	86	57	2	6	37	146	186	4	1	12	56	52						
Ark.	-	0	2	3	-	-	1	3	28	30	-	0	0	-	-						
La.	-	0	2	2	2	-	1	4	25	32	-	0	1	1	5						
Okla.	-	0	8	3	1	1	1	15	28	30	3	0	9	35	28						
Tex.	3	3	8	78	54	1	3	16	65	94	1	1	3	20	19						
MOUNTAIN	1	2	7	69	77	-	1	4	34	56	-	1	6	46	49						
Ariz.	1	1	5	31	43	-	0	1	6	9	U	0	0	U	U						
Colo.	-	0	3	16	15	-	0	2	6	16	-	0	4	13	15						
Idaho	-	0	2	7	5	-	0	1	2	2	-	0	2	8	8						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	4	3	2						
Nev.	-	0	1	5	5	-	0	3	16	18	-	0	2	7	8						
N. Mex.	-	0	2	5	3	-	0	2	2	5	-	0	2	7	8						
Utah	-	0	2	3	1	-	0	1	2	6	-	0	2	8	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	1	4	12	99	124	-	3	12	88	129	4	3	10	76	45						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	74	95	-	2	6	50	85	-	1	5	38	19						
Hawaii	-	0	2	3	6	-	0	1	4	5	-	0	0	-	-						
Oreg.	1	0	1	4	4	-	0	2	10	21	-	0	3	20	13						
Wash.	-	0	3	17	17	-	0	6	20	15	4	0	10	18	11						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	21	-	2	6	-	73	-	0	5	-	40						
P.R.	-	0	1	-	15	-	0	2	4	17	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


