Mo.	269	437	562	13,553	13,915	-	0	0	-	1	2	2	37	57	115						
Nebr.	119	92	176	3,108	3,216	N	0	1	N	N	4	1	4	27	11						
N. Dak.	14	33	58	987	979	N	0	0	N	N	-	0	4	6	-						
S. Dak.	58	52	117	1,625	1,671	N	0	0	N	N	-	0	4	23	13						
S. ATLANTIC	2,548	3,335	4,920	108,005	110,134	-	0	1	2	1	12	14	54	381	302						
Del.	70	69	92	2,192	2,006	N	0	0	N	N	-	0	2	2	-						
D.C.	-	57	103	1,541	2,280	-	0	0	-	-	1	0	3	10	5						
Fla.	910	905	1,095	29,413	26,780	N	0	0	N	N	10	6	28	165	137						
Ga.	13	615	2,142	16,585	19,053	-	0	0	-	-	-	3	9	100	72						
Md.	356	352	486	10,921	11,406	-	0	1	2	1	1	0	4	11	14						
N.C.	454	557	1,772	19,863	20,575	N	0	0	N	N	-	1	10	44	34						
S.C.	208	286	1,306	11,051	11,773	N	0	0	N	N	-	0	4	23	10						
Va.	507	425	840	14,415	14,681	N	0	0	N	N	-	1	8	22	24						
W. Va.	30	59	226	2,024	1,580	N	0	0	N	N	-	0	3	4	6						
E.S. CENTRAL	1,378	1,417	1,941	45,395	43,096	-	0	0	-	-	3	3	29	70	56						
Ala.	86	378	754	12,393	9,384	N	0	0	N	N	-	0	5	27	14						
Ky.	-	163	402	5,723	5,887	N	0	0	N	N	2	1	25	18	23						
Miss.	765	378	609	11,900	13,744	-	0	0	-	-	-	0	1	6	-						
Tenn.	527	494	614	15,379	14,081	N	0	0	N	N	1	1	4	19	19						
W.S. CENTRAL	641	2,049	3,605	63,736	69,828	-	0	1	-	-	1	3	30	80	64						
Ark.	206	158	340	4,680	5,116	-	0	0	-	-	1	0	2	11	2						
La.	235	271	761	9,513	12,282	-	0	1	-	N	-	0	21	1	6						
Okla.	200	226	2,159	6,903	6,650	N	0	0	N	N	-	1	2	22	30						
Tex.	-	1,347	1,773	42,640	45,780	N	0	0	N	N	-	2	19	46	26						
MOUNTAIN	737	1,055	1,839	29,646	38,783	122	114	452	3,741	1,606	9	2	9	81	78						
Ariz.	379	359	642	11,056	13,477	122	111	448	3,675	1,540	2	0	2	14	8						
Colo.	143	175	482	3,510	9,118	N	0	0	N	N	6	1	3	25	23						
Idaho	-	52	168	1,773	1,563	N	0	0	N	N	1	0	2	8	8						
Mont.	-	42	195	1,464	1,396	N	0	0	N	N	-	0	4	12	12						
Nev.	135	79	432	2,298	4,472	-	1	4	21	43	-	0	1	3	10						
N. Mex.	-	165	338	5,833	5,390	-	0	2	8	13	-	0	3	7	8						
Utah	80	93	136	2,932	2,694	-	1	3	35	8	-	0	3	6	7						
Wyo.	-	26	55	780	673	-	0	2	2	2	-	0	3	6	2						
PACIFIC	2,034	3,250	5,079	101,239	102,182	46	41	1,179	1,551	853	-	3	52	44	217						
Alaska	65	85	152	2,563	2,532	-	0	0	-	-	-	0	2	3	-						
Calif.	1,622	2,541	4,231	79,359	79,405	46	41	1,179	1,551	853	-	0	14	-	128						
Hawaii	-	104	135	3,126	3,339	N	0	0	N	N	-	0	1	2	1						
Oreg.	-	172	315	5,229	5,363	N	0	0	N	N	-	1	6	39	54						
Wash.	347	354	604	10,962	11,543	N	0	0	N	N	-	0	38	-	34						
Amer. Samoa	U	0	46	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	18	37	-	489	-	0	0	-	-	-	0	0	-	-						
P.R.	-	79	161	2,774	2,567	N	0	0	N	N	N	0	0	N	N						
V.I.	-	2	12	83	186	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


