Wis.	-	0	2	4	5	-	0	3	1	5	-	0	2	-	5						
W.N. CENTRAL	-	1	6	8	18	1	1	4	12	26	-	0	3	4	3						
Iowa	-	0	2	1	-	-	0	2	2	2	-	0	0	-	-						
Kans.	-	0	2	1	2	-	0	1	1	-	-	0	2	-	2						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	3	1	10	1	1	2	9	22	-	0	1	4	1						
Nebr.	-	0	3	4	6	-	0	1	-	2	-	0	1	-	-						
N. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
S. ATLANTIC	1	5	16	57	52	7	15	23	145	181	-	7	15	56	84						
Del.	-	0	2	1	2	-	0	2	2	3	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	1	1	9	10	20	4	5	11	60	50	-	2	5	22	26						
Ga.	-	1	4	16	8	2	2	5	24	29	-	1	5	4	19						
Md.	-	0	3	1	6	1	1	4	12	22	-	1	3	12	7						
N.C.	-	1	4	13	5	-	1	5	8	12	-	0	6	4	12						
S.C.	-	0	2	2	1	-	1	4	6	10	-	0	1	-	-						
Va.	-	1	9	14	9	-	1	6	18	14	-	1	6	7	7						
W. Va.	-	0	2	-	1	-	2	9	15	41	-	1	5	7	13						
E.S. CENTRAL	-	2	5	15	9	5	11	21	109	133	-	7	12	69	71						
Ala.	-	0	2	-	3	-	1	5	16	16	-	0	2	2	5						
Ky.	-	0	3	9	1	2	3	8	31	44	-	3	9	47	38						
Miss.	-	0	2	1	1	-	2	4	10	12	U	0	0	U	U						
Tenn.	-	0	2	5	4	3	4	10	52	61	-	2	7	20	28						
W.S. CENTRAL	-	2	9	14	39	2	5	21	43	68	1	2	10	13	11						
Ark.	-	0	2	-	2	-	1	3	9	14	-	0	2	-	-						
La.	-	0	1	3	1	-	0	4	7	16	-	0	3	3	1						
Okla.	-	0	4	-	-	-	0	16	4	6	1	1	9	4	2						
Tex.	-	2	9	11	36	2	3	15	23	32	-	1	5	6	8						
MOUNTAIN	1	3	7	15	35	-	1	4	7	20	-	1	5	7	41						
Ariz.	1	1	4	10	16	-	0	1	-	1	U	0	0	U	U						
Colo.	-	0	3	-	7	-	0	2	-	3	-	0	3	-	11						
Idaho	-	0	2	2	4	-	0	1	2	-	-	0	2	3	5						
Mont.	-	0	2	-	2	-	0	1	-	-	-	0	2	1	1						
Nev.	-	0	1	1	3	-	0	2	4	12	-	0	1	2	6						
N. Mex.	-	0	2	2	2	-	0	1	1	-	-	0	3	-	10						
Utah	-	0	1	-	1	-	0	2	-	4	-	0	2	1	8						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	2	4	9	30	65	2	9	19	24	163	2	3	17	19	33						
Alaska	-	0	1	1	1	-	0	2	2	-	-	0	0	-	-						
Calif.	-	3	8	15	53	1	2	7	12	35	-	1	6	9	20						
Hawaii	-	0	1	2	3	-	6	15	2	117	-	0	0	-	-						
Oreg.	-	0	2	5	1	-	0	3	7	7	1	0	3	2	12						
Wash.	2	0	2	7	7	1	0	5	1	4	1	1	16	8	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


