Minn.	-	1	4	42	27	-	0	10	9	2,087	-	0	1	-	44						
Mo.	-	2	8	78	45	-	0	2	9	7	-	0	2	17	20						
Nebr.	-	0	2	9	8	-	0	2	9	9	-	0	1	4	6						
N. Dak.	-	0	1	2	2	-	0	6	9	21	-	0	1	1	-						
S. Dak.	-	0	1	6	2	-	0	1	4	4	-	0	2	5	1						
S. ATLANTIC	16	11	22	503	542	15	58	147	2,862	3,228	-	7	16	307	419						
Del.	-	0	3	17	21	2	11	30	586	811	-	0	1	2	7						
D.C.	N	0	0	N	N	N	0	0	N	N	-	0	3	2	14						
Fla.	11	4	9	191	165	3	2	7	110	97	-	1	6	55	91						
Ga.	-	1	4	37	50	-	0	3	18	31	-	1	5	51	82						
Md.	3	2	7	102	128	5	22	79	1,272	1,224	-	1	8	107	118						
N.C.	2	1	8	61	66	-	0	13	88	63	-	0	7	26	33						
S.C.	-	0	3	17	20	-	0	3	27	35	-	0	2	8	5						
Va.	-	1	7	67	75	5	14	51	689	880	-	1	4	56	68						
W. Va.	-	0	7	11	17	-	1	22	72	87	-	0	0	-	1						
E.S. CENTRAL	-	2	7	107	161	-	1	5	58	59	-	0	4	28	34						
Ala.	-	0	2	17	26	-	0	2	23	18	-	0	2	9	7						
Ky.	-	0	4	26	47	-	0	1	7	2	-	0	1	8	9						
Miss.	-	0	2	17	14	-	0	1	2	5	-	0	1	1	1						
Tenn.	-	1	4	47	74	-	0	4	26	34	-	0	2	10	17						
W.S. CENTRAL	-	3	13	154	134	-	1	15	34	53	-	1	13	72	99						
Ark.	-	0	2	15	13	-	0	0	-	-	-	0	1	4	7						
La.	-	0	3	19	21	-	0	1	3	2	-	0	2	10	2						
Okla.	-	0	9	14	9	-	0	2	-	-	-	0	4	22	5						
Tex.	-	3	7	106	91	-	1	13	31	51	-	1	9	36	85						
MOUNTAIN	-	2	6	88	134	-	0	4	30	46	-	1	3	39	63						
Ariz.	-	0	4	30	43	-	0	2	12	14	-	0	2	13	21						
Colo.	-	0	4	12	36	-	0	0	-	-	-	0	2	8	22						
Idaho	-	0	1	3	9	-	0	1	3	4	-	0	1	7	2						
Mont.	-	0	1	3	1	-	0	2	1	9	-	0	0	-	2						
Nev.	-	0	2	14	14	-	0	1	5	4	-	0	2	4	8						
N. Mex.	-	0	2	8	11	-	0	1	1	6	-	0	1	2	4						
Utah	-	0	2	16	16	-	0	1	4	8	-	0	2	5	4						
Wyo.	-	0	1	2	4	-	0	1	4	1	-	0	0	-	-						
PACIFIC	3	4	18	210	275	2	3	9	145	138	1	3	7	132	167						
Alaska	-	0	0	-	-	1	0	2	11	10	-	0	1	7	5						
Calif.	2	4	12	169	230	-	1	7	63	79	1	2	6	93	113						
Hawaii	-	0	1	4	3	N	0	0	N	N	-	0	1	4	7						
Oreg.	-	0	3	20	21	1	1	5	57	36	-	0	4	10	18						
Wash.	1	0	14	17	21	-	0	4	14	13	-	0	2	18	24						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


