Tenn.	N	0	0	N	N	-	0	1	2	4	-	0	2	2	5						
W.S. CENTRAL	69	45	285	2,562	4,644	-	0	15	97	117	-	0	3	19	35						
Ark.	-	2	32	129	465	-	0	3	6	6	-	0	1	1	-						
La.	-	2	5	80	129	-	0	3	14	10	-	0	1	6	11						
Okla.	N	0	0	N	N	-	0	0	-	8	-	0	0	-	2						
Tex.	69	39	272	2,353	4,050	-	0	15	77	93	-	0	2	12	22						
MOUNTAIN	9	20	36	927	1,290	-	0	18	151	77	-	0	15	127	123						
Ariz.	-	0	0	-	-	-	0	13	103	12	-	0	9	58	8						
Colo.	8	8	18	379	497	-	0	5	26	36	-	0	11	55	67						
Idaho	N	0	0	N	N	-	0	0	-	9	-	0	1	3	29						
Mont.	-	3	17	182	161	-	0	0	-	2	-	0	0	-	3						
Nev.	N	0	0	N	N	-	0	0	-	7	-	0	1	2	5						
N. Mex.	1	1	8	92	113	-	0	5	19	6	-	0	2	4	2						
Utah	-	5	17	260	519	-	0	1	1	1	-	0	1	1	1						
Wyo.	-	0	3	14	-	-	0	1	2	4	-	0	1	4	8						
PACIFIC	2	1	6	67	94	-	0	7	65	94	-	0	5	39	67						
Alaska	-	0	5	37	55	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	7	64	67	-	0	5	38	45						
Hawaii	2	0	6	30	39	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	10						
Wash.	N	0	0	N	N	-	0	1	1	26	-	0	1	1	12						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	15	30	-	0	0	-	-	-	0	0	-	-						
P.R.	1	9	30	518	488	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


