Ga.	-	1	3	38	50	1	3	7	144	140	-	0	2	11	31						
Md.	1	0	3	24	45	-	1	6	72	71	-	0	3	28	23						
N.C.	-	0	5	47	40	7	1	16	101	101	-	1	3	42	22						
S.C.	-	0	3	24	61	-	1	4	54	53	-	0	1	1	1						
Va.	1	1	6	49	39	-	2	14	94	94	-	0	2	12	10						
W. Va.	-	0	5	8	5	-	0	14	62	70	-	0	5	17	30						
E.S. CENTRAL	-	1	5	45	43	7	8	13	354	338	1	3	8	151	101						
Ala.	-	0	2	8	11	-	1	4	63	87	-	0	1	6	9						
Ky.	-	0	5	23	12	5	2	8	129	88	1	2	6	104	61						
Miss.	-	0	1	2	9	-	1	3	35	32	U	0	0	U	U						
Tenn.	-	0	2	12	11	2	2	8	127	131	-	1	4	41	31						
W.S. CENTRAL	-	3	19	136	187	7	9	109	473	562	2	1	14	73	59						
Ark.	-	0	1	2	12	-	0	4	41	62	-	0	0	-	2						
La.	-	0	2	12	6	1	1	3	46	71	-	0	1	9	8						
Okla.	-	0	1	1	6	4	2	19	94	101	1	0	12	33	14						
Tex.	-	2	18	121	163	2	5	87	292	328	1	0	3	31	35						
MOUNTAIN	-	3	8	137	159	-	3	8	131	129	1	1	5	52	52						
Ariz.	-	1	5	60	66	-	0	2	30	41	U	0	0	U	U						
Colo.	-	1	3	35	50	-	0	5	40	26	-	0	1	12	27						
Idaho	-	0	2	7	5	-	0	1	6	11	1	0	2	11	7						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	15	-	0	3	38	34	-	0	1	6	5						
N. Mex.	-	0	1	5	8	-	0	1	5	7	-	0	2	11	6						
Utah	-	0	1	9	7	-	0	1	8	5	-	0	2	10	6						
Wyo.	-	0	3	3	2	-	0	1	3	4	-	0	0	-	-						
PACIFIC	3	5	17	245	325	2	6	20	292	329	-	1	6	57	74						
Alaska	-	0	1	4	2	-	0	1	4	4	U	0	0	U	U						
Calif.	3	4	16	200	257	2	4	16	203	232	-	0	4	23	42						
Hawaii	-	0	2	4	9	-	0	1	3	6	U	0	0	U	U						
Oreg.	-	0	2	17	17	-	1	3	38	44	-	0	3	15	17						
Wash.	-	0	2	20	40	-	1	4	44	43	-	0	6	19	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	22	7	-	1	6	43	57	-	0	7	37	49						
P.R.	-	0	2	14	21	-	0	2	18	34	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


