S. Dak.	15	65	93	1,523	1,548	N	0	0	N	N	-	2	10	34	62						
S. ATLANTIC	3,899	5,456	7,543	123,084	126,639	-	0	1	2	4	12	23	55	464	495						
Del.	97	82	182	1,683	1,956	-	0	0	-	-	-	0	4	7	3						
D.C.	84	130	224	2,993	2,922	-	0	0	-	-	-	0	1	3	4						
Fla.	783	1,502	1,724	34,232	34,073	N	0	0	N	N	5	8	17	192	170						
Ga.	484	1,055	1,568	22,397	23,471	N	0	0	N	N	-	5	13	86	149						
Md.	373	489	824	9,271	11,598	-	0	1	2	4	3	2	7	45	26						
N.C.	906	991	1,686	22,248	22,414	N	0	0	N	N	-	0	46	43	35						
S.C.	496	515	1,278	12,586	12,883	N	0	0	N	N	-	2	6	29	57						
Va.	578	677	1,780	15,617	15,456	N	0	0	N	N	4	3	8	58	42						
W. Va.	98	82	146	2,057	1,866	N	0	0	N	N	-	0	4	1	9						
E.S. CENTRAL	445	1,883	2,820	37,554	41,910	-	0	0	-	-	1	7	26	112	122						
Ala.	-	528	1,283	5,966	11,802	N	0	0	N	N	1	2	7	46	56						
Ky.	249	321	524	7,060	7,108	N	0	0	N	N	-	1	18	13	25						
Miss.	-	446	1,168	10,368	9,488	N	0	0	N	N	-	1	4	18	12						
Tenn.	196	631	828	14,160	13,512	N	0	0	N	N	-	2	6	35	29						
W.S. CENTRAL	289	3,391	4,436	64,241	80,716	-	0	1	-	2	2	12	45	139	137						
Ark.	289	323	412	7,416	7,225	N	0	0	N	N	-	0	4	11	7						
La.	-	541	1,120	7,820	11,854	-	0	1	-	2	-	1	10	33	18						
Okla.	-	114	1,015	881	5,781	N	0	0	N	N	-	1	6	22	29						
Tex.	-	2,393	3,101	48,124	55,856	N	0	0	N	N	2	6	41	73	83						
MOUNTAIN	1,096	1,716	2,430	36,294	38,401	57	303	478	5,855	7,491	3	10	29	195	233						
Ariz.	278	569	869	12,644	12,269	56	298	477	5,770	7,382	-	0	4	8	16						
Colo.	311	392	705	7,847	9,448	N	0	0	N	N	-	2	11	27	62						
Idaho	64	86	277	1,643	1,761	N	0	0	N	N	2	2	9	47	38						
Mont.	77	71	98	1,795	1,468	N	0	0	N	N	1	1	6	34	24						
Nev.	188	210	285	4,114	4,772	1	2	6	56	40	-	0	2	7	5						
N. Mex.	127	222	438	5,221	4,680	-	1	7	10	42	-	2	9	43	52						
Utah	51	136	191	2,922	3,069	-	1	5	16	24	-	1	5	16	22						
Wyo.	-	25	69	108	934	-	0	2	3	3	-	0	3	13	14						
PACIFIC	1,280	4,017	5,070	77,866	96,470	13	103	178	1,510	2,063	11	12	23	233	246						
Alaska	26	106	152	2,431	2,676	N	0	0	N	N	-	0	3	2	5						
Calif.	661	3,059	4,094	56,447	74,936	13	103	178	1,510	2,063	9	6	16	132	114						
Hawaii	-	120	147	2,424	2,493	N	0	0	N	N	-	0	1	2	-						
Oreg.	244	266	366	6,314	6,128	N	0	0	N	N	1	3	10	72	94						
Wash.	349	454	764	10,250	10,237	N	0	0	N	N	1	1	8	25	33						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	22	30	-	464	-	0	0	-	-	-	0	0	-	-						
P.R.	104	107	289	2,871	2,657	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	26	269	360	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


