Amer. Samoa	U	-	-	U	U	-	-	-	-	-	-	-	1	-	2						
C.N.M.I.	-	-	-	-	U	-	-	-	-	-	-	-	5	3	27						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	15	-	85						
P.R.	-	-	-	-	-	-	-	-	-	-	13	13	22	55	54						
V.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Min: Minimum.
Max: Maximum.

* CDC is in the process of upgrading the national surveillance data management system for human 
immunodeficiency virus/acquired immunodeficiency syndrome. As a result, the quarterly data scheduled 
for this issue of MMWR is not being published in Table IV.

† CDC is in the process of implementing Public Health Information Network tuberculosis (TB) case 
notification message standards, which will simplify reporting of TB cases. As a result, TB provisional 
incidence counts are now reported from the National Electronic Disease Surveillance System (NEDSS) and 
the Tuberculosis Information Management System (TIMS) data sources. Previously, provisional TB incidence 
counts were reported through the National Electronic Telecommunications System for Surveillance (NETSS). 
The TB provisional incidence counts are low in some reporting jurisdictions as these areas continue to 
catch up with data entry and transmission to CDC during this transition.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


