Ark.	-	0	2	12	7	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	7	12	-	0	1	2	-	-	0	1	4	5						
Okla.	1	0	4	12	3	-	0	2	-	-	-	0	1	5	1						
Tex.	2	2	10	82	72	2	2	42	83	178	2	1	30	64	46						
MOUNTAIN	1	3	10	128	112	-	0	3	19	51	4	1	3	53	44						
Ariz.	-	1	5	46	36	-	0	1	3	6	-	0	2	22	8						
Colo.	-	0	5	27	19	-	0	1	2	1	3	0	2	18	25						
Idaho	1	0	1	6	5	-	0	2	6	14	1	0	1	3	2						
Mont.	-	0	1	4	5	-	0	1	1	3	-	0	1	2	5						
Nev.	-	0	2	18	12	-	0	1	-	12	-	0	1	4	-						
N. Mex.	-	0	2	6	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	3	16	22	-	0	1	2	8	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	2	-	0	0	-	-						
PACIFIC	6	5	19	214	150	7	4	11	192	136	6	3	19	146	122						
Alaska	-	0	2	2	1	-	0	1	6	5	-	0	1	2	2						
Calif.	5	4	19	182	113	3	3	10	127	87	2	2	13	100	90						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	11	15	-	1	4	46	34	2	0	1	12	11						
Wash.	1	0	4	18	20	4	0	3	13	10	2	0	5	31	18						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


