S. ATLANTIC	4	5	14	112	157	22	14	33	294	420	3	4	11	102	85						
Del.	-	0	1	1	5	-	0	1	-	17	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	1	2	7	39	58	6	4	11	99	146	-	1	5	25	23						
Ga.	1	1	4	27	18	-	2	8	42	90	-	1	3	15	11						
Md.	1	0	2	11	12	-	1	4	26	30	-	0	2	16	12						
N.C.	-	0	4	12	28	2	2	16	64	34	3	0	7	29	24						
S.C.	-	0	2	5	18	-	1	4	13	27	-	0	1	-	-						
Va.	-	1	6	12	16	-	1	7	31	42	-	0	2	8	7						
W. Va.	1	0	5	5	1	14	0	18	19	31	-	0	5	9	6						
E.S. CENTRAL	-	0	6	18	20	1	8	14	182	152	2	3	8	79	67						
Ala.	-	0	2	1	4	-	1	4	34	30	-	0	1	5	2						
Ky.	-	0	6	3	9	-	3	8	58	49	1	2	6	37	47						
Miss.	-	0	1	2	1	-	1	3	18	17	U	0	0	U	U						
Tenn.	-	0	5	12	6	1	3	8	72	56	1	1	5	37	18						
W.S. CENTRAL	3	2	15	45	67	3	8	67	121	233	-	2	11	41	33						
Ark.	-	0	1	-	-	-	1	4	20	34	-	0	1	-	-						
La.	-	0	1	1	5	-	1	4	18	24	-	0	2	4	1						
Okla.	-	0	4	1	1	-	2	16	25	33	-	1	10	21	12						
Tex.	3	2	11	43	61	3	4	45	58	142	-	0	3	16	20						
MOUNTAIN	-	2	6	38	88	-	2	7	43	66	-	1	4	30	28						
Ariz.	-	0	3	9	41	-	0	3	11	14	U	0	0	U	U						
Colo.	-	0	2	14	20	-	0	5	10	18	-	0	3	12	8						
Idaho	-	0	2	4	6	-	0	1	2	4	-	0	2	6	7						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	2	-						
Nev.	-	0	3	4	6	-	1	3	15	22	-	0	2	6	2						
N. Mex.	-	0	1	3	3	-	0	2	4	2	-	0	1	3	8						
Utah	-	0	2	-	5	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	1	2	3	-	0	1	-	-	-	0	1	1	-						
PACIFIC	1	4	15	59	113	1	4	25	55	141	1	1	12	30	32						
Alaska	-	0	1	1	-	-	0	1	2	1	U	0	1	U	U						
Calif.	1	3	15	39	87	1	2	22	23	98	-	0	4	9	14						
Hawaii	-	0	2	4	5	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	5	10	-	0	3	14	22	-	0	3	9	8						
Wash.	-	0	2	10	11	-	1	4	11	17	1	0	5	12	10						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	3	-	0	8	28	43	-	0	8	10	36						
P.R.	-	0	2	2	9	-	0	3	4	12	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


