Tenn.	-	1	7	35	37	-	0	4	8	21	-	0	2	3	6						
W.S. CENTRAL	-	3	13	34	49	-	1	29	16	41	1	1	18	21	33						
Ark.	-	0	2	3	9	-	0	0	-	-	1	0	1	2	1						
La.	-	0	3	6	2	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	2	2	6	-	0	0	-	-	-	0	1	2	3						
Tex.	-	2	11	23	32	-	1	29	16	41	-	1	17	17	28						
MOUNTAIN	1	2	10	39	72	-	0	3	4	6	1	1	4	25	25						
Ariz.	1	1	7	15	20	-	0	1	3	1	1	0	4	14	10						
Colo.	-	0	2	4	16	-	0	1	-	-	-	0	3	5	9						
Idaho	-	0	1	2	1	-	0	2	-	2	-	0	1	1	-						
Mont.	-	0	1	-	3	-	0	1	-	-	-	0	1	-	1						
Nev.	-	0	2	8	14	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	2	2	-	0	2	1	1	-	0	1	2	-						
Utah	-	0	2	7	13	-	0	1	-	2	-	0	0	-	3						
Wyo.	-	0	2	1	3	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	5	21	126	120	2	3	11	64	75	1	4	10	63	51						
Alaska	-	0	2	-	-	-	0	1	-	2	-	0	2	3	2						
Calif.	-	4	15	112	107	2	2	9	46	49	-	2	10	46	31						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	2	2						
Oreg.	-	0	3	4	4	-	0	3	18	21	-	0	3	5	5						
Wash.	1	0	6	9	8	-	0	4	-	3	1	0	5	7	11						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


