W.N. CENTRAL	176	1,203	1,462	5,586	8,467	-	0	1	-	2	7	14	125	45	43						
Iowa	-	156	251	597	1,235	N	0	0	N	N	2	2	61	14	9						
Kans.	-	149	394	650	1,061	N	0	0	N	N	-	2	16	6	5						
Minn.	-	262	478	824	1,854	-	0	0	-	-	3	3	34	12	8						
Mo.	133	460	551	2,766	3,099	-	0	1	-	2	1	2	13	3	7						
Nebr.	-	92	183	336	625	N	0	0	N	N	1	1	24	7	3						
N. Dak.	-	27	61	37	257	N	0	0	N	N	-	0	6	1	-						
S. Dak.	43	52	81	376	336	N	0	0	N	N	-	2	16	2	11						
S. ATLANTIC	3,289	4,012	5,960	24,133	21,846	-	0	1	-	1	11	19	69	92	90						
Del.	83	64	140	459	504	-	0	0	-	-	-	0	4	4	1						
D.C.	105	113	182	748	704	-	0	0	-	-	-	0	0	-	3						
Fla.	1,221	1,253	1,565	8,258	3,387	N	0	0	N	N	4	9	35	39	45						
Ga.	7	513	1,502	45	4,805	N	0	0	N	N	2	5	17	32	22						
Md.	457	412	696	2,672	2,061	-	0	1	-	1	-	0	2	-	3						
N.C.	478	376	2,595	4,829	3,658	-	0	0	-	-	5	1	18	7	2						
S.C.	534	533	3,030	3,919	3,399	N	0	0	N	N	-	1	15	5	5						
Va.	391	490	628	2,859	2,918	N	0	0	N	N	-	1	5	2	8						
W. Va.	13	60	94	344	410	N	0	0	N	N	-	0	5	3	1						
E.S. CENTRAL	322	1,522	1,982	7,686	11,049	-	0	0	-	-	1	4	65	11	20						
Ala.	31	490	604	2,174	3,551	N	0	0	N	N	-	2	14	6	6						
Ky.	268	181	357	1,560	927	N	0	0	N	N	-	1	40	2	5						
Miss.	23	279	1,174	922	2,674	N	0	0	N	N	-	0	11	1	8						
Tenn.	-	514	719	3,030	3,897	N	0	0	N	N	1	1	18	2	1						
W.S. CENTRAL	1,254	2,499	3,496	15,989	13,891	-	0	1	-	-	1	6	28	19	18						
Ark.	289	202	395	1,738	938	N	0	0	N	N	-	0	8	1	2						
La.	81	358	851	1,077	2,219	-	0	1	-	-	-	1	4	1	6						
Okla.	224	248	467	1,533	1,494	N	0	0	N	N	1	1	11	6	4						
Tex.	660	1,685	3,059	11,641	9,240	N	0	0	N	N	-	3	16	11	6						
MOUNTAIN	456	1,257	1,667	3,008	8,133	46	93	169	602	671	2	8	572	17	22						
Ariz.	61	452	665	393	2,676	46	91	168	599	653	-	1	6	6	3						
Colo.	259	185	384	423	1,467	N	0	0	N	N	-	2	26	-	10						
Idaho	-	56	233	380	522	N	0	0	N	N	2	1	72	8	1						
Mont.	4	44	329	296	394	N	0	0	N	N	-	1	7	3	-						
Nev.	-	178	293	238	1,148	-	1	5	1	3	-	0	6	-	-						
N. Mex.	-	163	394	467	1,154	-	0	2	-	5	-	2	9	-	6						
Utah	132	114	215	800	608	-	1	7	2	10	-	1	488	-	1						
Wyo.	-	22	35	11	164	-	0	1	-	-	-	0	8	-	1						
PACIFIC	1,475	3,365	4,046	16,428	23,107	7	41	176	123	376	-	1	16	4	10						
Alaska	58	87	124	488	602	N	0	0	N	N	-	0	2	-	-						
Calif.	1,143	2,688	3,408	13,847	18,233	7	41	176	123	376	-	0	0	-	-						
Hawaii	-	108	134	541	772	N	0	0	N	N	-	0	0	-	-						
Oreg.	274	181	403	1,444	1,288	N	0	0	N	N	-	1	16	4	10						
Wash.	-	150	621	108	2,212	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	29	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	13	34	12	109	-	0	0	-	-	-	0	0	-	-						
P.R.	225	116	612	597	967	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	28	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


